MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
149,191.112,638905114937035877,638905114938946999
150,192.513,638905114937035877,638905114938961007
151,193.967,638905114937035877,638905114938975542
152,194.972,638905114937035877,638905114938985600
153,196.045,638905114937035877,638905114938996322
154,197.049,638905114937035877,638905114939006367
155,197.049,638905114937035877,638905114939006367
156,198.489,638905114937035877,638905114939020769
157,199.986,638905114937035877,638905114939035737
158,199.986,638905114937035877,638905114939035737
159,201.475,638905114937035877,638905114939050625
160,202.480,638905114937035877,638905114939060676
161,203.533,638905114937035877,638905114939071206
162,204.539,638905114937035877,638905114939081268
163,205.747,638905114937035877,638905114939093344
164,205.747,638905114937035877,638905114939093344
165,207.207,638905114937035877,638905114939107945
166,208.712,638905114937035877,638905114939122998
167,209.921,638905114937035877,638905114939135084
168,211.405,638905114937035877,638905114939149923
169,211.405,638905114937035877,638905114939149923
170,212.879,638905114937035877,638905114939164669
171,214.273,638905114937035877,638905114939178611
172,214.273,638905114937035877,638905114939178611
173,215.660,638905114937035877,638905114939192480
174,217.134,638905114937035877,638905114939207216
175,218.637,638905114937035877,638905114939222251
176,220.088,638905114937035877,638905114939236759
177,221.396,638905114937035877,638905114939249840
178,221.396,638905114937035877,638905114939249840
179,222.854,638905114937035877,638905114939264421
180,223.984,638905114937035877,638905114939275712
181,225.446,638905114937035877,638905114939290336
182,226.621,638905114937035877,638905114939302086
183,226.621,638905114937035877,638905114939302086
184,228.106,638905114937035877,638905114939316939
185,229.610,638905114937035877,638905114939331978
186,230.733,638905114937035877,638905114939343205
187,230.733,638905114937035877,638905114939343205
188,232.130,638905114937035877,638905114939357174
189,233.495,638905114937035877,638905114939370824
190,234.984,638905114937035877,638905114939385715
191,236.287,638905114937035877,638905114939398747
192,236.287,638905114937035877,638905114939398747
193,237.783,638905114937035877,638905114939413704
194,239.207,638905114937035877,638905114939427951
195,240.700,638905114937035877,638905114939442880
196,242.195,638905114937035877,638905114939457824
197,242.195,638905114937035877,638905114939457824
198,243.659,638905114937035877,638905114939472469
199,243.659,638905114937035877,638905114939472469
200,245.147,638905114937035877,638905114939487350
201,269.520,638905114937035877,638905114939731073
202,270.842,638905114937035877,638905114939744297
203,272.321,638905114937035877,638905114939759089
204,272.321,638905114937035877,638905114939759089
205,274.250,638905114937035877,638905114939778372
206,275.308,638905114937035877,638905114939788958
207,276.569,638905114937035877,638905114939801571
208,278.065,638905114937035877,638905114939816528
209,278.065,638905114937035877,638905114939816528
210,279.504,638905114937035877,638905114939830919
211,280.770,638905114937035877,638905114939843578
212,282.260,638905114937035877,638905114939858478
213,282.260,638905114937035877,638905114939858478
214,283.706,638905114937035877,638905114939872937
215,285.604,638905114937035877,638905114939891919
216,285.604,638905114937035877,638905114939891919
217,287.076,638905114937035877,638905114939906638
218,288.486,638905114937035877,638905114939920737
219,289.491,638905114937035877,638905114939930791
220,290.986,638905114937035877,638905114939945740
221,290.986,638905114937035877,638905114939945740
222,292.471,638905114937035877,638905114939960586
223,293.542,638905114937035877,638905114939971295
224,294.638,638905114937035877,638905114939982258
225,295.646,638905114937035877,638905114939992333
226,296.757,638905114937035877,638905114940003448
227,296.757,638905114937035877,638905114940003448
228,298.195,638905114937035877,638905114940017824
229,299.551,638905114937035877,638905114940031384
230,301.000,638905114937035877,638905114940045875
231,302.005,638905114937035877,638905114940055929
232,303.463,638905114937035877,638905114940070502
233,304.940,638905114937035877,638905114940085274
234,304.940,638905114937035877,638905114940085274
235,306.406,638905114937035877,638905114940099935
236,307.859,638905114937035877,638905114940114466
237,307.859,638905114937035877,638905114940114466
238,309.295,638905114937035877,638905114940128827
239,310.740,638905114937035877,638905114940143281
240,311.245,638905114937035877,638905114940148327
241,312.743,638905114937035877,638905114940163311
242,314.224,638905114937035877,638905114940178113
243,314.224,638905114937035877,638905114940178113
244,315.476,638905114937035877,638905114940190632
245,316.821,638905114937035877,638905114940204088
246,319.579,638905114937035877,638905114940231668
247,320.608,638905114937035877,638905114940241957
248,322.016,638905114937035877,638905114940256035
249,323.021,638905114937035877,638905114940266083
250,323.021,638905114937035877,638905114940266083
251,324.509,638905114937035877,638905114940280969
252,325.971,638905114937035877,638905114940295588
253,327.249,638905114937035877,638905114940308363
254,327.249,638905114937035877,638905114940308363
255,328.742,638905114937035877,638905114940323294
256,330.211,638905114937035877,638905114940337982
257,330.211,638905114937035877,638905114940337982
258,331.689,638905114937035877,638905114940352769
259,333.125,638905114937035877,638905114940367125
260,334.497,638905114937035877,638905114940380849
261,334.497,638905114937035877,638905114940380849
262,335.895,638905114937035877,638905114940394824
263,337.368,638905114937035877,638905114940409553
264,337.368,638905114937035877,638905114940409553
265,338.729,638905114937035877,638905114940423165
266,340.199,638905114937035877,638905114940437863
267,341.654,638905114937035877,638905114940452419
268,341.654,638905114937035877,638905114940452419
269,343.099,638905114937035877,638905114940466870
270,344.596,638905114937035877,638905114940481838
271,345.607,638905114937035877,638905114940491946
272,345.607,638905114937035877,638905114940491946
273,347.097,638905114937035877,638905114940506845
274,348.554,638905114937035877,638905114940521412
275,349.649,638905114937035877,638905114940532362
276,350.658,638905114937035877,638905114940542459
277,351.838,638905114937035877,638905114940554252
278,353.302,638905114937035877,638905114940568895
279,353.302,638905114937035877,638905114940568895
280,354.759,638905114937035877,638905114940583463
281,356.118,638905114937035877,638905114940597055
282,356.118,638905114937035877,638905114940597055
283,357.598,638905114937035877,638905114940611852
284,359.029,638905114937035877,638905114940626168
285,359.029,638905114937035877,638905114940626168
286,360.495,638905114937035877,638905114940640830
287,361.962,638905114937035877,638905114940655497
288,362.621,638905114937035877,638905114940662089
289,364.234,638905114937035877,638905114940678212
290,365.310,638905114937035877,638905114940688972
291,365.310,638905114937035877,638905114940688972
292,366.772,638905114937035877,638905114940703593
293,368.263,638905114937035877,638905114940718502
294,369.548,638905114937035877,638905114940731358
295,371.029,638905114937035877,638905114940746165
296,371.029,638905114937035877,638905114940746165
297,372.519,638905114937035877,638905114940761065
298,374.157,638905114937035877,638905114940777450
299,375.222,638905114937035877,638905114940788098
300,376.301,638905114937035877,638905114940798887
301,394.286,638905114937035877,638905114940978737
302,395.528,638905114937035877,638905114940991161
303,396.980,638905114937035877,638905114941005681
304,398.279,638905114937035877,638905114941018664
305,399.313,638905114937035877,638905114941029005
306,400.433,638905114937035877,638905114941040208
307,401.896,638905114937035877,638905114941054833
308,401.896,638905114937035877,638905114941054833
309,403.371,638905114937035877,638905114941069588
310,404.683,638905114937035877,638905114941082710
311,405.744,638905114937035877,638905114941093313
312,407.212,638905114937035877,638905114941108001
313,407.212,638905114937035877,638905114941108001
314,408.687,638905114937035877,638905114941122748
315,410.060,638905114937035877,638905114941136472
316,411.142,638905114937035877,638905114941147293
317,412.349,638905114937035877,638905114941159363
318,413.375,638905114937035877,638905114941169627
319,413.375,638905114937035877,638905114941169627
320,414.835,638905114937035877,638905114941184225
321,416.341,638905114937035877,638905114941199288
322,417.537,638905114937035877,638905114941211246
323,417.537,638905114937035877,638905114941211246
324,419.012,638905114937035877,638905114941225999
325,420.018,638905114937035877,638905114941236061
326,421.519,638905114937035877,638905114941251071
327,421.519,638905114937035877,638905114941251071
328,423.008,638905114937035877,638905114941265954
329,424.504,638905114937035877,638905114941280921
330,425.700,638905114937035877,638905114941292878
331,426.922,638905114937035877,638905114941305097
332,426.922,638905114937035877,638905114941305097
333,428.401,638905114937035877,638905114941319882
334,429.874,638905114937035877,638905114941334615
335,431.192,638905114937035877,638905114941347796
336,431.192,638905114937035877,638905114941347796
337,432.690,638905114937035877,638905114941362779
338,432.690,638905114937035877,638905114941362779
339,434.192,638905114937035877,638905114941377800
340,435.436,638905114937035877,638905114941390239
341,436.809,638905114937035877,638905114941403969
342,437.817,638905114937035877,638905114941414048
343,438.826,638905114937035877,638905114941424135
344,439.964,638905114937035877,638905114941435512
345,439.964,638905114937035877,638905114941435512
346,442.841,638905114937035877,638905114941464286
347,443.864,638905114937035877,638905114941474517
348,443.864,638905114937035877,638905114941474517
349,445.294,638905114937035877,638905114941488814
350,446.298,638905114937035877,638905114941498852
351,447.359,638905114937035877,638905114941509471
352,447.359,638905114937035877,638905114941509471
353,448.685,638905114937035877,638905114941522730
354,450.145,638905114937035877,638905114941537330
355,451.633,638905114937035877,638905114941552211
356,453.208,638905114937035877,638905114941567957
357,454.269,638905114937035877,638905114941578565
358,455.328,638905114937035877,638905114941589159
359,456.485,638905114937035877,638905114941600726
360,457.517,638905114937035877,638905114941611050
361,458.572,638905114937035877,638905114941621592
362,459.095,638905114937035877,638905114941626831
363,460.155,638905114937035877,638905114941637431
364,461.220,638905114937035877,638905114941648074
365,462.274,638905114937035877,638905114941658617
366,463.858,638905114937035877,638905114941674454
367,464.412,638905114937035877,638905114941679998
368,465.476,638905114937035877,638905114941690638
369,466.547,638905114937035877,638905114941701348
370,466.547,638905114937035877,638905114941701348
371,468.035,638905114937035877,638905114941716231
372,469.345,638905114937035877,638905114941729326
373,469.345,638905114937035877,638905114941729326
374,470.703,638905114937035877,638905114941742908
375,472.034,638905114937035877,638905114941756220
376,473.485,638905114937035877,638905114941770731
377,474.492,638905114937035877,638905114941780794
378,475.880,638905114937035877,638905114941794674
379,475.880,638905114937035877,638905114941794674
380,477.380,638905114937035877,638905114941809673
381,478.814,638905114937035877,638905114941824018
382,478.814,638905114937035877,638905114941824018
383,480.202,638905114937035877,638905114941837895
384,481.670,638905114937035877,638905114941852575
385,482.771,638905114937035877,638905114941863586
386,483.987,638905114937035877,638905114941875747
387,485.444,638905114937035877,638905114941890321
388,486.773,638905114937035877,638905114941903606
389,486.773,638905114937035877,638905114941903606
390,488.799,638905114937035877,638905114941923865
391,488.799,638905114937035877,638905114941923865
392,490.252,638905114937035877,638905114941938394
393,491.754,638905114937035877,638905114941953417
394,491.754,638905114937035877,638905114941953417
395,494.658,638905114937035877,638905114941982454
396,494.658,638905114937035877,638905114941982454
397,495.896,638905114937035877,638905114941994833
398,497.336,638905114937035877,638905114942009239
399,497.336,638905114937035877,638905114942009239
400,498.659,638905114937035877,638905114942022465
401,518.846,638905114937035877,638905114942224341
402,520.307,638905114937035877,638905114942238946
403,521.775,638905114937035877,638905114942253626
404,521.775,638905114937035877,638905114942253626
405,523.256,638905114937035877,638905114942268437
406,524.649,638905114937035877,638905114942282371
407,525.923,638905114937035877,638905114942295110
408,527.189,638905114937035877,638905114942307764
409,527.189,638905114937035877,638905114942307764
410,528.693,638905114937035877,638905114942322803
411,530.146,638905114937035877,638905114942337336
412,531.548,638905114937035877,638905114942351355
413,531.548,638905114937035877,638905114942351355
414,533.030,638905114937035877,638905114942366181
415,534.292,638905114937035877,638905114942378793
416,535.723,638905114937035877,638905114942393108
417,535.723,638905114937035877,638905114942393108
418,537.218,638905114937035877,638905114942408057
419,538.611,638905114937035877,638905114942421982
420,539.886,638905114937035877,638905114942434733
421,539.886,638905114937035877,638905114942434733
422,541.382,638905114937035877,638905114942449693
423,542.861,638905114937035877,638905114942464489
424,544.219,638905114937035877,638905114942478063
425,544.219,638905114937035877,638905114942478063
426,545.716,638905114937035877,638905114942493039
427,546.722,638905114937035877,638905114942503095
428,548.178,638905114937035877,638905114942517652
429,549.681,638905114937035877,638905114942532690
430,549.681,638905114937035877,638905114942532690
431,551.081,638905114937035877,638905114942546686
432,552.120,638905114937035877,638905114942557074
433,553.448,638905114937035877,638905114942570360
434,553.448,638905114937035877,638905114942570360
435,554.895,638905114937035877,638905114942584826
436,556.289,638905114937035877,638905114942598767
437,557.709,638905114937035877,638905114942612967
438,557.709,638905114937035877,638905114942612967
439,559.201,638905114937035877,638905114942627886
440,560.595,638905114937035877,638905114942641830
441,560.595,638905114937035877,638905114942641830
442,562.096,638905114937035877,638905114942656834
443,563.361,638905114937035877,638905114942669484
444,563.361,638905114937035877,638905114942669484
445,564.794,638905114937035877,638905114942683819
446,566.290,638905114937035877,638905114942698780
447,566.290,638905114937035877,638905114942698780
448,567.783,638905114937035877,638905114942713702
449,569.263,638905114937035877,638905114942728511
450,569.263,638905114937035877,638905114942728511
451,570.750,638905114937035877,638905114942743379
452,572.182,638905114937035877,638905114942757699
453,572.182,638905114937035877,638905114942757699
454,574.671,638905114937035877,638905114942782583
455,574.671,638905114937035877,638905114942782583
456,576.114,638905114937035877,638905114942797015
457,577.562,638905114937035877,638905114942811498
458,578.568,638905114937035877,638905114942821552
459,578.568,638905114937035877,638905114942821552
460,580.055,638905114937035877,638905114942836429
461,581.449,638905114937035877,638905114942850371
462,582.824,638905114937035877,638905114942864115
463,583.976,638905114937035877,638905114942875637
464,585.449,638905114937035877,638905114942890371
465,586.954,638905114937035877,638905114942905420
466,586.954,638905114937035877,638905114942905420
467,588.464,638905114937035877,638905114942920521
468,589.770,638905114937035877,638905114942933574
469,590.780,638905114937035877,638905114942943674
470,591.779,638905114937035877,638905114942953671
471,593.124,638905114937035877,638905114942967114
472,594.628,638905114937035877,638905114942982160
473,594.628,638905114937035877,638905114942982160
474,596.578,638905114937035877,638905114943001658
475,598.385,638905114937035877,638905114943019722
476,599.774,638905114937035877,638905114943033620
477,600.897,638905114937035877,638905114943044843
478,601.974,638905114937035877,638905114943055613
479,603.577,638905114937035877,638905114943071650
480,604.672,638905114937035877,638905114943082600
481,606.769,638905114937035877,638905114943103563
482,607.303,638905114937035877,638905114943108907
483,608.381,638905114937035877,638905114943119687
484,609.445,638905114937035877,638905114943130328
485,610.500,638905114937035877,638905114943140881
486,611.548,638905114937035877,638905114943151356
487,612.622,638905114937035877,638905114943162099
488,613.693,638905114937035877,638905114943172809
489,614.221,638905114937035877,638905114943178091
490,615.705,638905114937035877,638905114943192928
491,616.211,638905114937035877,638905114943197983
492,617.680,638905114937035877,638905114943212675
493,617.680,638905114937035877,638905114943212675
494,619.169,638905114937035877,638905114943227567
495,620.588,638905114937035877,638905114943241753
496,622.040,638905114937035877,638905114943256276
497,622.040,638905114937035877,638905114943256276
498,623.450,638905114937035877,638905114943270374
499,624.907,638905114937035877,638905114943284945
500,626.341,638905114937035877,638905114943299291
501,642.879,638905114937035877,638905114943464663
502,644.337,638905114937035877,638905114943479244
503,645.698,638905114937035877,638905114943492856
504,646.707,638905114937035877,638905114943502947
505,647.878,638905114937035877,638905114943514653
506,647.878,638905114937035877,638905114943514653
507,649.144,638905114937035877,638905114943527321
508,650.546,638905114937035877,638905114943541333
509,651.925,638905114937035877,638905114943555123
510,653.397,638905114937035877,638905114943569847
511,654.406,638905114937035877,638905114943579934
512,655.405,638905114937035877,638905114943589930
513,655.405,638905114937035877,638905114943589930
514,656.908,638905114937035877,638905114943604958
515,658.369,638905114937035877,638905114943619567
516,659.795,638905114937035877,638905114943633826
517,659.795,638905114937035877,638905114943633826
518,661.080,638905114937035877,638905114943646681
519,662.415,638905114937035877,638905114943660027
520,663.855,638905114937035877,638905114943674422
521,663.855,638905114937035877,638905114943674422
522,665.332,638905114937035877,638905114943689194
523,666.616,638905114937035877,638905114943702040
524,668.008,638905114937035877,638905114943715954
525,669.344,638905114937035877,638905114943729321
526,669.344,638905114937035877,638905114943729321
527,670.833,638905114937035877,638905114943744202
528,672.103,638905114937035877,638905114943756904
529,673.342,638905114937035877,638905114943769295
530,673.342,638905114937035877,638905114943769295
531,675.408,638905114937035877,638905114943789960
532,676.472,638905114937035877,638905114943800592
533,677.915,638905114937035877,638905114943815025
534,677.915,638905114937035877,638905114943815025
535,679.402,638905114937035877,638905114943829899
536,680.502,638905114937035877,638905114943840897
537,681.689,638905114937035877,638905114943852766
538,682.887,638905114937035877,638905114943864749
539,682.887,638905114937035877,638905114943864749
540,684.358,638905114937035877,638905114943879460
541,685.544,638905114937035877,638905114943891314
542,687.028,638905114937035877,638905114943906155
543,687.028,638905114937035877,638905114943906155
544,688.500,638905114937035877,638905114943920874
545,689.991,638905114937035877,638905114943935789
546,689.991,638905114937035877,638905114943935789
547,691.489,638905114937035877,638905114943950768
548,692.737,638905114937035877,638905114943963246
549,694.041,638905114937035877,638905114943976288
550,695.116,638905114937035877,638905114943987033
551,696.364,638905114937035877,638905114943999520
552,696.364,638905114937035877,638905114943999520
553,697.803,638905114937035877,638905114944013907
554,699.299,638905114937035877,638905114944028866
555,699.299,638905114937035877,638905114944028866
556,700.793,638905114937035877,638905114944043810
557,702.741,638905114937035877,638905114944063285
558,702.741,638905114937035877,638905114944063285
559,704.103,638905114937035877,638905114944076910
560,705.547,638905114937035877,638905114944091345
561,706.100,638905114937035877,638905114944096879
562,707.525,638905114937035877,638905114944111127
563,710.072,638905114937035877,638905114944136598
564,710.072,638905114937035877,638905114944136598
565,711.077,638905114937035877,638905114944146647
566,712.572,638905114937035877,638905114944161599
567,714.051,638905114937035877,638905114944176387
568,715.532,638905114937035877,638905114944191192
569,715.532,638905114937035877,638905114944191192
570,717.030,638905114937035877,638905114944206180
571,718.478,638905114937035877,638905114944220658
572,718.478,638905114937035877,638905114944220658
573,719.936,638905114937035877,638905114944235232
574,721.276,638905114937035877,638905114944248640
575,722.697,638905114937035877,638905114944262851
576,724.189,638905114937035877,638905114944277770
577,724.189,638905114937035877,638905114944277770
578,725.659,638905114937035877,638905114944292462
579,727.156,638905114937035877,638905114944307437
580,728.644,638905114937035877,638905114944322314
581,729.884,638905114937035877,638905114944334715
582,729.884,638905114937035877,638905114944334715
583,731.267,638905114937035877,638905114944348548
584,732.765,638905114937035877,638905114944363530
585,732.765,638905114937035877,638905114944363530
586,734.229,638905114937035877,638905114944378171
587,735.576,638905114937035877,638905114944391639
588,736.774,638905114937035877,638905114944403620
589,737.780,638905114937035877,638905114944413680
590,737.780,638905114937035877,638905114944413680
591,740.144,638905114937035877,638905114944437318
592,741.142,638905114937035877,638905114944447300
593,741.142,638905114937035877,638905114944447300
594,742.584,638905114937035877,638905114944461719
595,743.949,638905114937035877,638905114944475363
596,745.384,638905114937035877,638905114944489717
597,746.395,638905114937035877,638905114944499822
598,747.490,638905114937035877,638905114944510781
599,748.971,638905114937035877,638905114944525585
600,748.971,638905114937035877,638905114944525585
601,767.879,638905114937035877,638905114944714662
602,769.031,638905114937035877,638905114944726184
603,770.374,638905114937035877,638905114944739620
604,771.632,638905114937035877,638905114944752197
605,772.656,638905114937035877,638905114944762438
606,773.925,638905114937035877,638905114944775128
607,775.180,638905114937035877,638905114944787679
608,775.180,638905114937035877,638905114944787679
609,776.623,638905114937035877,638905114944802110
610,777.630,638905114937035877,638905114944812177
611,779.127,638905114937035877,638905114944827145
612,779.127,638905114937035877,638905114944827145
613,780.616,638905114937035877,638905114944842039
614,782.036,638905114937035877,638905114944856232
615,783.075,638905114937035877,638905114944866625
616,784.224,638905114937035877,638905114944878112
617,784.224,638905114937035877,638905114944878112
618,785.684,638905114937035877,638905114944892714
619,787.128,638905114937035877,638905114944907158
620,787.128,638905114937035877,638905114944907158
621,788.521,638905114937035877,638905114944921089
622,790.019,638905114937035877,638905114944936062
623,790.019,638905114937035877,638905114944936062
624,791.477,638905114937035877,638905114944950642
625,792.885,638905114937035877,638905114944964723
626,794.214,638905114937035877,638905114944978017
627,795.221,638905114937035877,638905114944988085
628,796.236,638905114937035877,638905114944998238
629,797.253,638905114937035877,638905114945008410
630,798.311,638905114937035877,638905114945018986
631,799.434,638905114937035877,638905114945030219
632,799.434,638905114937035877,638905114945030219
633,800.845,638905114937035877,638905114945044324
634,801.938,638905114937035877,638905114945055259
635,802.943,638905114937035877,638905114945065307
636,802.943,638905114937035877,638905114945065307
637,804.410,638905114937035877,638905114945079978
638,805.886,638905114937035877,638905114945094740
639,807.001,638905114937035877,638905114945105888
640,807.001,638905114937035877,638905114945105888
641,808.451,638905114937035877,638905114945120386
642,809.763,638905114937035877,638905114945133511
643,810.901,638905114937035877,638905114945144884
644,811.909,638905114937035877,638905114945154966
645,813.142,638905114937035877,638905114945167296
646,813.142,638905114937035877,638905114945167296
647,815.117,638905114937035877,638905114945187043
648,816.134,638905114937035877,638905114945197220
649,818.148,638905114937035877,638905114945217357
650,819.146,638905114937035877,638905114945227333
651,820.148,638905114937035877,638905114945237354
652,821.146,638905114937035877,638905114945247332
653,822.145,638905114937035877,638905114945257327
654,823.147,638905114937035877,638905114945267345
655,824.146,638905114937035877,638905114945277336
656,825.146,638905114937035877,638905114945287341
657,826.145,638905114937035877,638905114945297326
658,827.146,638905114937035877,638905114945307332
659,828.609,638905114937035877,638905114945321968
660,829.781,638905114937035877,638905114945333685
661,830.792,638905114937035877,638905114945343793
662,832.231,638905114937035877,638905114945358188
663,832.231,638905114937035877,638905114945358188
664,833.726,638905114937035877,638905114945373140
665,835.218,638905114937035877,638905114945388054
666,836.610,638905114937035877,638905114945401980
667,837.883,638905114937035877,638905114945414706
668,837.883,638905114937035877,638905114945414706
669,840.819,638905114937035877,638905114945444069
670,840.819,638905114937035877,638905114945444069
671,842.285,638905114937035877,638905114945458723
672,843.369,638905114937035877,638905114945469563
673,844.760,638905114937035877,638905114945483472
674,845.771,638905114937035877,638905114945493589
675,847.252,638905114937035877,638905114945508394
676,848.259,638905114937035877,638905114945518467
677,849.335,638905114937035877,638905114945529222
678,850.340,638905114937035877,638905114945539280
679,851.809,638905114937035877,638905114945553964
680,851.809,638905114937035877,638905114945553964
681,853.174,638905114937035877,638905114945567614
682,854.180,638905114937035877,638905114945577672
683,855.306,638905114937035877,638905114945588940
684,857.445,638905114937035877,638905114945610324
685,858.655,638905114937035877,638905114945622427
686,858.655,638905114937035877,638905114945622427
687,859.980,638905114937035877,638905114945635672
688,861.423,638905114937035877,638905114945650108
689,862.506,638905114937035877,638905114945660941
690,863.634,638905114937035877,638905114945672217
691,865.190,638905114937035877,638905114945687772
692,866.251,638905114937035877,638905114945698385
693,867.466,638905114937035877,638905114945710537
694,868.574,638905114937035877,638905114945721618
695,869.888,638905114937035877,638905114945734758
696,870.894,638905114937035877,638905114945744815
