MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
180,0.673,638905044192176293,638905044192183023
181,0.513,638905044192234934,638905044192240067
182,0.000,638905044192270337,638905044192270337
183,0.000,638905044192299717,638905044192299717
184,0.961,638905044192327608,638905044192337219
185,1.021,638905044192375841,638905044192386055
186,1.523,638905044192393428,638905044192408655
187,1.427,638905044192426024,638905044192440291
188,0.961,638905044192465837,638905044192475444
189,0.000,638905044192511049,638905044192511049
190,0.515,638905044192541445,638905044192546593
191,1.551,638905044192562147,638905044192577653
192,1.024,638905044192591748,638905044192601988
193,1.026,638905044192617193,638905044192627457
194,0.517,638905044192658143,638905044192663310
195,0.000,638905044192690852,638905044192690852
196,0.000,638905044192715909,638905044192715909
197,1.020,638905044192740515,638905044192750714
198,0.000,638905044192779017,638905044192779017
199,1.521,638905044192799474,638905044192814685
200,1.511,638905044192825588,638905044192840693
201,0.074,638905044193126681,638905044193127416
202,1.258,638905044193137532,638905044193150110
203,0.784,638905044193170629,638905044193178467
204,0.000,638905044193199357,638905044193199357
205,1.885,638905044193213831,638905044193232676
206,0.000,638905044193245329,638905044193245329
207,1.677,638905044193257788,638905044193274561
208,1.002,638905044193289968,638905044193299987
209,0.000,638905044193314713,638905044193314713
210,0.000,638905044193350915,638905044193350915
211,0.000,638905044193378567,638905044193378567
212,1.310,638905044193393883,638905044193406987
213,1.260,638905044193415679,638905044193428283
214,0.510,638905044193449004,638905044193454108
215,0.578,638905044193488427,638905044193494207
216,0.552,638905044193505706,638905044193511228
217,1.101,638905044193534283,638905044193545293
218,0.522,638905044193557586,638905044193562808
219,0.597,638905044193580487,638905044193586458
220,0.000,638905044193607982,638905044193607982
221,1.490,638905044193618993,638905044193633889
222,1.375,638905044193644026,638905044193657778
223,1.105,638905044193677491,638905044193688537
224,0.000,638905044193703137,638905044193703137
225,1.405,638905044193713836,638905044193727888
226,0.513,638905044193743408,638905044193748536
227,1.372,638905044193762205,638905044193775921
228,1.073,638905044193790580,638905044193801314
229,1.094,638905044193815497,638905044193826438
230,1.508,638905044193848427,638905044193863506
231,1.026,638905044193878033,638905044193888292
232,1.097,638905044193908618,638905044193919583
233,0.000,638905044193929954,638905044193929954
234,1.018,638905044193955572,638905044193965756
235,1.146,638905044193978095,638905044193989553
236,0.000,638905044194004570,638905044194004570
237,1.014,638905044194023749,638905044194033891
238,1.022,638905044194046071,638905044194056291
239,0.000,638905044194082838,638905044194082838
240,1.019,638905044194108673,638905044194118858
241,0.000,638905044194143482,638905044194143482
242,1.105,638905044194168588,638905044194179639
243,1.419,638905044194194418,638905044194208608
244,1.024,638905044194235113,638905044194245351
245,0.000,638905044194259819,638905044194259819
246,1.369,638905044194286285,638905044194299977
247,0.000,638905044194319438,638905044194319438
248,1.021,638905044194342341,638905044194352554
249,1.289,638905044194365969,638905044194378862
250,0.512,638905044194402701,638905044194407820
251,0.000,638905044194433686,638905044194433686
252,1.075,638905044194453925,638905044194464677
253,0.000,638905044194485890,638905044194485890
254,0.000,638905044194511481,638905044194511481
255,1.314,638905044194521585,638905044194534721
256,0.000,638905044194547808,638905044194547808
257,0.999,638905044194567953,638905044194577947
258,0.000,638905044194609987,638905044194609987
259,0.000,638905044194636281,638905044194636281
260,0.000,638905044194660478,638905044194660478
261,1.369,638905044194683917,638905044194697602
262,1.203,638905044194710527,638905044194722559
263,1.425,638905044194736495,638905044194750742
264,0.000,638905044194773110,638905044194773110
265,0.000,638905044194793133,638905044194793133
266,1.060,638905044194817781,638905044194828380
267,0.000,638905044194842457,638905044194842457
268,0.000,638905044194869419,638905044194869419
269,0.000,638905044194891051,638905044194891051
270,1.011,638905044194918898,638905044194929011
271,1.380,638905044194941470,638905044194955265
272,1.093,638905044194983172,638905044194994097
273,1.565,638905044195007740,638905044195023394
274,1.197,638905044195036572,638905044195048541
275,1.505,638905044195058630,638905044195073683
276,0.000,638905044195098406,638905044195098406
277,1.389,638905044195110560,638905044195124454
278,1.155,638905044195136055,638905044195147600
279,1.012,638905044195160694,638905044195170817
280,0.000,638905044195181109,638905044195181109
281,1.092,638905044195201927,638905044195212850
282,1.009,638905044195235139,638905044195245226
283,1.911,638905044195257045,638905044195276159
284,0.000,638905044195290404,638905044195290404
285,0.000,638905044195306479,638905044195306479
286,0.000,638905044195343706,638905044195343706
287,0.000,638905044195363468,638905044195363468
288,1.039,638905044195387901,638905044195398292
289,0.000,638905044195422733,638905044195422733
290,1.259,638905044195437325,638905044195449911
291,1.519,638905044195463803,638905044195478995
292,0.000,638905044195491930,638905044195491930
293,1.513,638905044195515366,638905044195530499
294,1.392,638905044195544634,638905044195558557
295,0.000,638905044195582430,638905044195582430
296,1.513,638905044195605044,638905044195620173
297,1.157,638905044195630319,638905044195641889
298,1.373,638905044195655731,638905044195669457
299,0.000,638905044195679588,638905044195679588
300,1.292,638905044195704606,638905044195717528
301,0.971,638905044195928139,638905044195937847
302,0.000,638905044195952590,638905044195952590
303,1.480,638905044195972795,638905044195987590
304,0.000,638905044196001920,638905044196001920
305,1.169,638905044196023343,638905044196035033
306,0.000,638905044196045140,638905044196045140
307,1.011,638905044196074660,638905044196084768
308,1.412,638905044196084768,638905044196098883
309,1.247,638905044196109638,638905044196122108
310,1.388,638905044196136704,638905044196150585
311,2.240,638905044196164910,638905044196187312
312,1.400,638905044196187312,638905044196201316
313,0.000,638905044196226141,638905044196226141
314,1.394,638905044196236960,638905044196250904
315,1.301,638905044196264315,638905044196277328
316,0.000,638905044196302238,638905044196302238
317,1.502,638905044196313255,638905044196328273
318,1.031,638905044196342885,638905044196353191
319,0.000,638905044196366536,638905044196366536
320,0.000,638905044196406428,638905044196406428
321,1.487,638905044196416524,638905044196431392
322,1.068,638905044196445812,638905044196456495
323,0.000,638905044196467432,638905044196467432
324,0.000,638905044196496484,638905044196496484
325,0.000,638905044196510258,638905044196510258
326,1.016,638905044196535879,638905044196546038
327,0.000,638905044196559088,638905044196559088
328,0.000,638905044196598199,638905044196598199
329,0.000,638905044196609353,638905044196609353
330,0.000,638905044196638527,638905044196638527
331,0.000,638905044196653637,638905044196653637
332,0.000,638905044196682991,638905044196682991
333,1.023,638905044196720587,638905044196730820
334,0.000,638905044196740821,638905044196740821
335,1.502,638905044196754534,638905044196769552
336,1.460,638905044196779901,638905044196794501
337,0.000,638905044196809699,638905044196809699
338,0.090,638905044196847789,638905044196848691
339,1.455,638905044196853798,638905044196868352
340,1.194,638905044196883192,638905044196895134
341,1.014,638905044196908441,638905044196918581
342,1.421,638905044196933240,638905044196947450
343,1.323,638905044196952647,638905044196965874
344,1.446,638905044196975994,638905044196990452
345,1.010,638905044197002697,638905044197012798
346,1.323,638905044197022913,638905044197036142
347,2.509,638905044197048393,638905044197073487
348,1.471,638905044197073487,638905044197088194
349,0.000,638905044197111791,638905044197111791
350,0.000,638905044197136833,638905044197136833
351,1.363,638905044197146927,638905044197160560
352,1.610,638905044197170663,638905044197186759
353,0.000,638905044197199771,638905044197199771
354,1.244,638905044197223904,638905044197236347
355,1.483,638905044197249096,638905044197263925
356,0.000,638905044197279039,638905044197279039
357,1.738,638905044197303907,638905044197321283
358,0.000,638905044197341501,638905044197341501
359,0.000,638905044197362344,638905044197362344
360,0.577,638905044197390739,638905044197396504
361,1.157,638905044197432623,638905044197444194
362,0.822,638905044197460601,638905044197468822
363,0.626,638905044197492216,638905044197498477
364,1.448,638905044197509741,638905044197524218
365,0.000,638905044197538105,638905044197538105
366,1.020,638905044197563664,638905044197573859
367,1.351,638905044197583963,638905044197597469
368,0.000,638905044197624070,638905044197624070
369,0.000,638905044197649250,638905044197649250
370,1.034,638905044197674892,638905044197685232
371,1.033,638905044197697683,638905044197708008
372,0.000,638905044197722092,638905044197722092
373,1.224,638905044197747626,638905044197759870
374,0.000,638905044197773618,638905044197773618
375,1.446,638905044197792597,638905044197807059
376,0.000,638905044197820386,638905044197820386
377,0.000,638905044197847926,638905044197847926
378,1.345,638905044197859799,638905044197873246
379,1.011,638905044197898534,638905044197908644
380,0.000,638905044197918909,638905044197918909
381,0.000,638905044197932407,638905044197932407
382,0.000,638905044197972030,638905044197972030
383,1.439,638905044197985487,638905044197999875
384,1.009,638905044198012902,638905044198022991
385,0.000,638905044198037743,638905044198037743
386,1.022,638905044198062563,638905044198072778
387,0.000,638905044198086963,638905044198086963
388,1.487,638905044198101569,638905044198116437
389,0.000,638905044198129938,638905044198129938
390,1.413,638905044198142954,638905044198157082
391,1.020,638905044198178593,638905044198188797
392,1.067,638905044198201288,638905044198211958
393,1.418,638905044198222052,638905044198236234
394,1.108,638905044198249551,638905044198260631
395,0.000,638905044198274841,638905044198274841
396,0.000,638905044198303217,638905044198303217
397,1.071,638905044198337759,638905044198348473
398,0.000,638905044198358762,638905044198358762
399,1.506,638905044198373358,638905044198388419
400,0.000,638905044198417530,638905044198417530
401,1.118,638905044198686939,638905044198698116
402,0.000,638905044198708739,638905044198708739
403,1.000,638905044198753810,638905044198763806
404,0.000,638905044198783837,638905044198783837
405,0.000,638905044198797931,638905044198797931
406,1.382,638905044198813016,638905044198826837
407,0.000,638905044198836933,638905044198836933
408,0.000,638905044198852006,638905044198852006
409,1.419,638905044198881972,638905044198896165
410,2.091,638905044198926463,638905044198947373
411,0.000,638905044198957541,638905044198957541
412,1.409,638905044198970877,638905044198984964
413,1.286,638905044198984964,638905044198997828
414,1.016,638905044199023621,638905044199033782
415,0.998,638905044199073957,638905044199083936
416,0.998,638905044199093957,638905044199103936
417,0.000,638905044199123935,638905044199123935
418,0.000,638905044199151755,638905044199151755
419,0.000,638905044199173110,638905044199173110
420,0.000,638905044199194328,638905044199194328
421,0.000,638905044199219958,638905044199219958
422,0.000,638905044199246055,638905044199246055
423,1.465,638905044199260187,638905044199274832
424,0.000,638905044199298279,638905044199298279
425,1.419,638905044199312139,638905044199326329
426,0.000,638905044199346369,638905044199346369
427,0.000,638905044199375772,638905044199375772
428,0.000,638905044199389332,638905044199389332
429,0.000,638905044199417392,638905044199417392
430,0.000,638905044199443456,638905044199443456
431,0.000,638905044199456552,638905044199456552
432,0.516,638905044199500625,638905044199505781
433,1.309,638905044199505781,638905044199518871
434,0.000,638905044199532654,638905044199532654
435,1.019,638905044199545691,638905044199555882
436,1.002,638905044199565859,638905044199575881
437,1.004,638905044199585845,638905044199595884
438,0.000,638905044199621248,638905044199621248
439,1.381,638905044199632910,638905044199646720
440,1.372,638905044199659010,638905044199672733
441,0.000,638905044199698067,638905044199698067
442,1.348,638905044199711907,638905044199725383
443,0.000,638905044199738295,638905044199738295
444,1.472,638905044199751437,638905044199766161
445,0.000,638905044199786471,638905044199786471
446,0.000,638905044199817445,638905044199817445
447,1.018,638905044199830495,638905044199840677
448,1.010,638905044199861594,638905044199871689
449,1.178,638905044199884354,638905044199896131
450,0.000,638905044199916304,638905044199916304
451,0.999,638905044199936294,638905044199946282
452,0.000,638905044199976488,638905044199976488
453,1.393,638905044199991383,638905044200005315
454,0.513,638905044200019383,638905044200024508
455,0.000,638905044200039181,638905044200039181
456,1.471,638905044200051540,638905044200066254
457,0.000,638905044200080826,638905044200080826
458,0.000,638905044200095201,638905044200095201
459,0.000,638905044200123511,638905044200123511
460,1.131,638905044200138200,638905044200149505
461,0.000,638905044200163937,638905044200163937
462,1.209,638905044200175510,638905044200187599
463,0.000,638905044200201845,638905044200201845
464,0.000,638905044200229903,638905044200229903
465,0.000,638905044200267068,638905044200267068
466,0.000,638905044200280620,638905044200280620
467,0.000,638905044200309109,638905044200309109
468,1.454,638905044200320264,638905044200334805
469,0.000,638905044200347900,638905044200347900
470,1.468,638905044200362667,638905044200377351
471,1.163,638905044200390852,638905044200402482
472,1.325,638905044200412820,638905044200426068
473,0.707,638905044200440823,638905044200447889
474,0.943,638905044200458697,638905044200468122
475,1.008,638905044200481527,638905044200491609
476,0.000,638905044200501739,638905044200501739
477,1.017,638905044200523384,638905044200533553
478,0.000,638905044200544432,638905044200544432
479,1.477,638905044200558512,638905044200573283
480,1.372,638905044200583461,638905044200597177
481,0.000,638905044200611999,638905044200611999
482,1.069,638905044200639250,638905044200649942
483,0.000,638905044200662930,638905044200662930
484,1.195,638905044200688067,638905044200700013
485,1.044,638905044200710644,638905044200721086
486,0.549,638905044200739475,638905044200744960
487,1.165,638905044200759008,638905044200770654
488,0.637,638905044200787697,638905044200794069
489,0.606,638905044200828176,638905044200834238
490,0.553,638905044200845012,638905044200850537
491,0.000,638905044200862666,638905044200862666
492,1.010,638905044200902876,638905044200912979
493,1.013,638905044200925719,638905044200935848
494,1.314,638905044200949552,638905044200962695
495,0.000,638905044200974871,638905044200974871
496,1.010,638905044201003044,638905044201013147
497,0.000,638905044201023248,638905044201023248
498,1.028,638905044201050803,638905044201061079
499,0.000,638905044201075715,638905044201075715
500,0.000,638905044201107291,638905044201107291
501,1.444,638905044201372021,638905044201386464
502,0.000,638905044201400395,638905044201400395
503,1.016,638905044201414473,638905044201424629
504,1.251,638905044201436514,638905044201449028
505,0.000,638905044201463703,638905044201463703
506,1.362,638905044201478387,638905044201492002
507,1.146,638905044201506341,638905044201517799
508,0.000,638905044201543013,638905044201543013
509,1.425,638905044201557200,638905044201571451
510,0.000,638905044201586198,638905044201586198
511,0.000,638905044201610717,638905044201610717
512,0.000,638905044201630739,638905044201630739
513,0.000,638905044201655849,638905044201655849
514,0.000,638905044201677526,638905044201677526
515,1.433,638905044201692621,638905044201706949
516,0.000,638905044201733322,638905044201733322
517,0.000,638905044201753883,638905044201753883
518,0.000,638905044201784094,638905044201784094
519,0.000,638905044201793864,638905044201793864
520,1.992,638905044201808764,638905044201828679
521,0.000,638905044201840692,638905044201840692
522,1.015,638905044201865206,638905044201875354
523,1.451,638905044201875354,638905044201889865
524,0.000,638905044201914503,638905044201914503
525,0.000,638905044201937948,638905044201937948
526,0.000,638905044201963991,638905044201963991
527,1.495,638905044201978164,638905044201993117
528,0.000,638905044202022885,638905044202022885
529,1.500,638905044202035061,638905044202050065
530,1.492,638905044202050065,638905044202064985
531,1.472,638905044202075120,638905044202089838
532,1.490,638905044202103106,638905044202118008
533,1.414,638905044202128557,638905044202142694
534,1.092,638905044202157066,638905044202167982
535,1.023,638905044202194408,638905044202204633
536,0.000,638905044202219464,638905044202219464
537,1.238,638905044202229562,638905044202241937
538,0.000,638905044202269164,638905044202269164
539,1.010,638905044202293748,638905044202303850
540,0.000,638905044202316696,638905044202316696
541,1.230,638905044202340593,638905044202352894
542,0.000,638905044202377657,638905044202377657
543,0.000,638905044202392325,638905044202392325
544,0.000,638905044202420743,638905044202420743
545,1.484,638905044202430856,638905044202445697
546,0.000,638905044202457997,638905044202457997
547,1.451,638905044202471932,638905044202486442
548,1.000,638905044202506671,638905044202516673
549,0.000,638905044202530458,638905044202530458
550,0.000,638905044202554580,638905044202554580
551,0.000,638905044202569270,638905044202569270
552,1.010,638905044202598159,638905044202608262
553,0.621,638905044202638475,638905044202644680
554,0.605,638905044202661848,638905044202667899
555,0.650,638905044202691388,638905044202697888
556,0.513,638905044202721228,638905044202726361
557,0.583,638905044202755223,638905044202761055
558,0.732,638905044202772874,638905044202780192
559,1.293,638905044202791426,638905044202804355
560,1.009,638905044202825081,638905044202835169
561,1.460,638905044202848750,638905044202863354
562,1.361,638905044202876076,638905044202889687
563,0.000,638905044202915580,638905044202915580
564,1.240,638905044202938655,638905044202951056
565,1.021,638905044202964151,638905044202974361
566,1.273,638905044202987979,638905044203000712
567,1.021,638905044203015546,638905044203025757
568,1.486,638905044203035928,638905044203050783
569,1.353,638905044203050783,638905044203064313
570,1.378,638905044203074442,638905044203088226
571,1.079,638905044203110019,638905044203120806
572,1.494,638905044203131009,638905044203145947
573,1.514,638905044203180251,638905044203195388
574,0.000,638905044203210980,638905044203210980
575,1.408,638905044203228292,638905044203242376
576,0.000,638905044203264420,638905044203264420
577,1.663,638905044203279297,638905044203295923
578,1.505,638905044203304778,638905044203319824
579,0.000,638905044203334664,638905044203334664
580,0.000,638905044203362341,638905044203362341
581,0.000,638905044203387653,638905044203387653
582,0.912,638905044203435852,638905044203444976
583,1.695,638905044203475641,638905044203492587
584,0.000,638905044203516427,638905044203516427
585,0.000,638905044203544662,638905044203544662
586,0.518,638905044203570612,638905044203575789
587,0.617,638905044203609043,638905044203615213
588,1.196,638905044203626107,638905044203638063
589,0.508,638905044203661132,638905044203666210
590,0.621,638905044203682941,638905044203689153
591,1.122,638905044203701306,638905044203712524
592,0.511,638905044203725821,638905044203730930
593,0.595,638905044203748726,638905044203754673
594,1.015,638905044203777436,638905044203787584
595,0.000,638905044203799507,638905044203799507
596,0.000,638905044203827713,638905044203827713
597,0.000,638905044203842607,638905044203842607
598,0.000,638905044203870369,638905044203870369
599,1.361,638905044203882001,638905044203895615
600,1.009,638905044203909825,638905044203919914
601,1.496,638905044204183273,638905044204198228
602,1.276,638905044204211531,638905044204224291
603,1.011,638905044204234426,638905044204244534
604,1.032,638905044204258590,638905044204268906
605,0.000,638905044204283930,638905044204283930
606,0.000,638905044204309000,638905044204309000
607,1.100,638905044204345635,638905044204356635
608,1.383,638905044204371433,638905044204385259
609,1.450,638905044204395663,638905044204410161
610,0.000,638905044204434213,638905044204434213
611,0.537,638905044204462516,638905044204467887
612,1.012,638905044204494876,638905044204504992
613,0.000,638905044204520083,638905044204520083
614,0.000,638905044204542446,638905044204542446
615,0.000,638905044204569163,638905044204569163
616,0.000,638905044204601106,638905044204601106
617,1.034,638905044204624718,638905044204635057
618,1.528,638905044204649209,638905044204664486
619,1.457,638905044204664486,638905044204679053
620,1.501,638905044204689670,638905044204704679
621,1.142,638905044204725814,638905044204737230
622,0.000,638905044204762046,638905044204762046
623,1.080,638905044204786335,638905044204797139
624,0.000,638905044204815817,638905044204815817
625,1.020,638905044204843910,638905044204854109
626,0.000,638905044204877697,638905044204877697
627,1.022,638905044204901454,638905044204911676
628,1.009,638905044204937554,638905044204947644
629,0.000,638905044204981602,638905044204981602
630,0.000,638905044205001885,638905044205001885
631,1.206,638905044205026277,638905044205038337
632,1.514,638905044205049957,638905044205065097
633,0.000,638905044205086084,638905044205086084
634,0.000,638905044205112900,638905044205112900
635,1.263,638905044205126938,638905044205139570
636,1.014,638905044205159823,638905044205169967
637,0.000,638905044205181595,638905044205181595
638,1.421,638905044205202463,638905044205216672
639,1.480,638905044205227266,638905044205242064
640,0.514,638905044205267565,638905044205272708
641,0.000,638905044205300240,638905044205300240
642,1.339,638905044205313276,638905044205326670
643,0.000,638905044205360755,638905044205360755
644,1.070,638905044205388104,638905044205398800
645,0.000,638905044205412843,638905044205412843
646,1.513,638905044205430231,638905044205445364
647,1.500,638905044205458854,638905044205473852
648,0.000,638905044205495557,638905044205495557
649,0.000,638905044205520036,638905044205520036
650,1.035,638905044205544448,638905044205554799
651,0.000,638905044205580171,638905044205580171
652,1.027,638905044205607224,638905044205617498
653,0.000,638905044205630252,638905044205630252
654,0.000,638905044205655118,638905044205655118
655,1.041,638905044205679514,638905044205689919
656,0.000,638905044205713751,638905044205713751
657,0.000,638905044205747830,638905044205747830
658,0.000,638905044205776138,638905044205776138
659,0.000,638905044205800483,638905044205800483
660,1.189,638905044205828229,638905044205840123
661,0.574,638905044205857363,638905044205863105
662,0.554,638905044205886401,638905044205891945
663,0.574,638905044205910507,638905044205916248
664,1.121,638905044205932509,638905044205943720
665,1.043,638905044205968117,638905044205978545
666,1.504,638905044205978545,638905044205993580
667,0.000,638905044206013809,638905044206013809
668,0.000,638905044206043405,638905044206043405
669,1.470,638905044206060180,638905044206074875
670,1.498,638905044206085818,638905044206100802
671,0.000,638905044206125429,638905044206125429
672,1.085,638905044206149726,638905044206160574
673,1.396,638905044206175332,638905044206189287
674,1.456,638905044206199483,638905044206214038
675,1.504,638905044206226244,638905044206241279
676,1.360,638905044206251433,638905044206265034
677,1.457,638905044206279216,638905044206293789
678,0.000,638905044206308665,638905044206308665
679,1.011,638905044206338287,638905044206348399
680,1.530,638905044206358581,638905044206373878
681,1.019,638905044206387748,638905044206397933
682,0.000,638905044206412414,638905044206412414
683,12.691,638905044206435223,638905044206562131
684,0.000,638905044206587682,638905044206587682
685,1.021,638905044206614371,638905044206624582
686,1.033,638905044206646652,638905044206656982
687,0.000,638905044206679898,638905044206679898
688,1.172,638905044206704540,638905044206716262
689,1.187,638905044206730986,638905044206742856
690,1.047,638905044206758634,638905044206769105
691,1.000,638905044206779072,638905044206789071
692,0.000,638905044206809070,638905044206809070
693,1.000,638905044206829068,638905044206839069
694,0.000,638905044206849072,638905044206849072
695,0.000,638905044206869489,638905044206869489
696,1.000,638905044206889486,638905044206899487
