MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
273,1.064,638904182865810301,638904182865820945
274,0.000,638904182865826020,638904182865826020
275,1.783,638904182865826020,638904182865843849
276,1.054,638904182865843849,638904182865854393
277,1.237,638904182865854393,638904182865866762
278,0.000,638904182865866762,638904182865866762
279,1.014,638904182865877594,638904182865887730
280,1.090,638904182865887730,638904182865898625
281,1.065,638904182865898625,638904182865909279
282,1.023,638904182865909279,638904182865919512
283,1.005,638904182865919512,638904182865929558
284,0.000,638904182865940303,638904182865940303
285,1.061,638904182865940303,638904182865950911
286,0.000,638904182865950911,638904182865950911
287,0.000,638904182865972596,638904182865972596
288,0.000,638904182865972596,638904182865972596
289,0.000,638904182865989687,638904182865989687
290,0.000,638904182866001114,638904182866001114
291,0.000,638904182866011991,638904182866011991
292,0.000,638904182866027161,638904182866027161
293,0.000,638904182866027161,638904182866027161
294,0.000,638904182866027161,638904182866027161
295,0.000,638904182866054054,638904182866054054
296,1.018,638904182866064526,638904182866074705
297,1.063,638904182866074705,638904182866085338
298,1.048,638904182866085338,638904182866095814
299,1.050,638904182866095814,638904182866106318
300,1.097,638904182866106318,638904182866117289
301,0.000,638904182866286227,638904182866286227
302,0.000,638904182866286227,638904182866286227
303,0.000,638904182866310750,638904182866310750
304,0.000,638904182866326711,638904182866326711
305,1.648,638904182866326711,638904182866343190
306,1.089,638904182866343190,638904182866354081
307,0.000,638904182866364641,638904182866364641
308,0.000,638904182866375635,638904182866375635
309,0.000,638904182866386032,638904182866386032
310,0.000,638904182866386032,638904182866386032
311,0.000,638904182866406426,638904182866406426
312,0.000,638904182866417322,638904182866417322
313,0.000,638904182866427368,638904182866427368
314,0.000,638904182866427368,638904182866427368
315,0.000,638904182866444964,638904182866444964
316,2.056,638904182866462239,638904182866482798
317,0.000,638904182866482798,638904182866482798
318,1.085,638904182866505718,638904182866516569
319,0.000,638904182866526681,638904182866526681
320,0.000,638904182866537009,638904182866537009
321,0.000,638904182866547711,638904182866547711
322,0.000,638904182866558509,638904182866558509
323,0.000,638904182866568910,638904182866568910
324,0.000,638904182866579074,638904182866579074
325,0.000,638904182866589949,638904182866589949
326,0.000,638904182866604994,638904182866604994
327,0.000,638904182866604994,638904182866604994
328,0.000,638904182866625688,638904182866625688
329,0.000,638904182866625688,638904182866625688
330,0.000,638904182866641861,638904182866641861
331,0.000,638904182866652988,638904182866652988
332,1.061,638904182866663605,638904182866674217
333,0.000,638904182866674217,638904182866674217
334,2.118,638904182866674217,638904182866695392
335,0.000,638904182866705758,638904182866705758
336,1.087,638904182866705758,638904182866716623
337,1.004,638904182866716623,638904182866726667
338,1.059,638904182866726667,638904182866737256
339,0.000,638904182866737256,638904182866737256
340,0.000,638904182866752325,638904182866752325
341,0.000,638904182866762557,638904182866762557
342,0.000,638904182866779670,638904182866779670
343,0.000,638904182866790932,638904182866790932
344,1.062,638904182866790932,638904182866801552
345,0.000,638904182866801552,638904182866801552
346,0.000,638904182866812094,638904182866812094
347,0.000,638904182866827155,638904182866827155
348,1.585,638904182866827155,638904182866843002
349,1.035,638904182866843002,638904182866853351
350,0.000,638904182866853351,638904182866853351
351,0.000,638904182866869061,638904182866869061
352,1.504,638904182866869061,638904182866884100
353,1.030,638904182866884100,638904182866894401
354,1.085,638904182866894401,638904182866905250
355,0.000,638904182866905250,638904182866905250
356,0.579,638904182866920345,638904182866926133
357,0.000,638904182866926133,638904182866926133
358,1.080,638904182866936566,638904182866947361
359,0.000,638904182866947361,638904182866947361
360,1.022,638904182866957722,638904182866967946
361,0.000,638904182866967946,638904182866967946
362,0.000,638904182866967946,638904182866967946
363,0.000,638904182866988916,638904182866988916
364,0.000,638904182866999459,638904182866999459
365,0.000,638904182867009776,638904182867009776
366,0.000,638904182867019972,638904182867019972
367,0.000,638904182867030058,638904182867030058
368,0.000,638904182867040781,638904182867040781
369,0.000,638904182867051596,638904182867051596
370,0.000,638904182867062778,638904182867062778
371,0.000,638904182867077857,638904182867077857
372,0.000,638904182867077857,638904182867077857
373,0.000,638904182867077857,638904182867077857
374,0.000,638904182867106301,638904182867106301
375,2.091,638904182867106301,638904182867127214
376,1.072,638904182867127214,638904182867137935
377,0.000,638904182867137935,638904182867137935
378,0.000,638904182867148727,638904182867148727
379,0.000,638904182867148727,638904182867148727
380,1.025,638904182867169333,638904182867179581
381,1.099,638904182867179581,638904182867190570
382,0.000,638904182867201283,638904182867201283
383,0.000,638904182867211520,638904182867211520
384,0.000,638904182867211520,638904182867211520
385,0.000,638904182867226678,638904182867226678
386,0.000,638904182867239136,638904182867239136
387,1.465,638904182867239136,638904182867253789
388,1.241,638904182867253789,638904182867266195
389,0.000,638904182867266195,638904182867266195
390,1.013,638904182867276995,638904182867287128
391,0.000,638904182867287128,638904182867287128
392,2.110,638904182867287128,638904182867308225
393,0.000,638904182867318567,638904182867318567
394,0.000,638904182867328677,638904182867328677
395,0.000,638904182867328677,638904182867328677
396,0.000,638904182867350457,638904182867350457
397,0.000,638904182867361047,638904182867361047
398,0.000,638904182867371202,638904182867371202
399,0.000,638904182867381959,638904182867381959
400,0.000,638904182867381959,638904182867381959
401,0.000,638904182867555070,638904182867555070
402,2.168,638904182867555070,638904182867576748
403,0.000,638904182867576748,638904182867576748
404,0.000,638904182867576748,638904182867576748
405,0.000,638904182867576748,638904182867576748
406,0.000,638904182867576748,638904182867576748
407,0.000,638904182867626836,638904182867626836
408,0.000,638904182867626836,638904182867626836
409,0.000,638904182867626836,638904182867626836
410,0.000,638904182867626836,638904182867626836
411,5.033,638904182867626836,638904182867677170
412,0.000,638904182867677170,638904182867677170
413,0.000,638904182867677170,638904182867677170
414,0.000,638904182867702234,638904182867702234
415,0.000,638904182867713795,638904182867713795
416,1.509,638904182867713795,638904182867728887
417,0.000,638904182867728887,638904182867728887
418,0.000,638904182867744514,638904182867744514
419,0.000,638904182867754576,638904182867754576
420,0.000,638904182867765995,638904182867765995
421,0.000,638904182867776811,638904182867776811
422,0.000,638904182867787121,638904182867787121
423,2.066,638904182867787121,638904182867807778
424,0.000,638904182867807778,638904182867807778
425,1.006,638904182867818396,638904182867828460
426,0.000,638904182867828460,638904182867828460
427,0.000,638904182867840269,638904182867840269
428,2.088,638904182867840269,638904182867861150
429,1.051,638904182867861150,638904182867871655
430,0.000,638904182867871655,638904182867871655
431,0.000,638904182867882801,638904182867882801
432,0.000,638904182867903737,638904182867903737
433,0.000,638904182867916231,638904182867916231
434,0.000,638904182867926330,638904182867926330
435,0.000,638904182867937533,638904182867937533
436,0.000,638904182867948435,638904182867948435
437,0.000,638904182867948435,638904182867948435
438,0.000,638904182867969632,638904182867969632
439,0.000,638904182867980293,638904182867980293
440,0.000,638904182867991237,638904182867991237
441,1.043,638904182868001855,638904182868012285
442,0.000,638904182868012285,638904182868012285
443,0.000,638904182868027898,638904182868027898
444,0.000,638904182868044171,638904182868044171
445,0.000,638904182868054613,638904182868054613
446,0.000,638904182868064793,638904182868064793
447,0.000,638904182868075242,638904182868075242
448,0.000,638904182868085855,638904182868085855
449,0.000,638904182868096204,638904182868096204
450,0.000,638904182868096204,638904182868096204
451,0.000,638904182868096204,638904182868096204
452,0.000,638904182868126281,638904182868126281
453,0.000,638904182868126281,638904182868126281
454,0.000,638904182868126281,638904182868126281
455,0.000,638904182868126281,638904182868126281
456,0.000,638904182868126281,638904182868126281
457,0.000,638904182868176536,638904182868176536
458,0.000,638904182868186626,638904182868186626
459,2.369,638904182868186626,638904182868210317
460,0.000,638904182868210317,638904182868210317
461,0.000,638904182868226001,638904182868226001
462,0.000,638904182868226001,638904182868226001
463,0.000,638904182868226001,638904182868226001
464,0.000,638904182868251983,638904182868251983
465,2.084,638904182868251983,638904182868272821
466,0.000,638904182868272821,638904182868272821
467,0.000,638904182868283638,638904182868283638
468,0.000,638904182868293801,638904182868293801
469,0.000,638904182868304211,638904182868304211
470,0.000,638904182868314638,638904182868314638
471,0.000,638904182868329702,638904182868329702
472,1.641,638904182868329702,638904182868346116
473,0.000,638904182868346116,638904182868346116
474,0.000,638904182868346116,638904182868346116
475,0.000,638904182868371266,638904182868371266
476,0.000,638904182868382959,638904182868382959
477,1.052,638904182868393538,638904182868404056
478,1.015,638904182868404056,638904182868414202
479,0.000,638904182868414202,638904182868414202
480,0.000,638904182868429310,638904182868429310
481,1.624,638904182868429310,638904182868445552
482,0.000,638904182868469165,638904182868469165
483,0.000,638904182868493522,638904182868493522
484,0.000,638904182868504693,638904182868504693
485,0.000,638904182868504693,638904182868504693
486,0.000,638904182868529557,638904182868529557
487,0.000,638904182868529557,638904182868529557
488,0.000,638904182868546360,638904182868546360
489,2.093,638904182868546360,638904182868567285
490,1.056,638904182868567285,638904182868577845
491,1.052,638904182868577845,638904182868588365
492,0.000,638904182868588365,638904182868588365
493,2.083,638904182868588365,638904182868609193
494,1.061,638904182868609193,638904182868619805
495,1.255,638904182868629876,638904182868642426
496,0.000,638904182868642426,638904182868642426
497,0.000,638904182868662524,638904182868662524
498,0.000,638904182868662524,638904182868662524
499,0.000,638904182868662524,638904182868662524
500,0.000,638904182868662524,638904182868662524
501,0.000,638904182868826614,638904182868826614
502,1.510,638904182868826614,638904182868841715
503,1.048,638904182868841715,638904182868852197
504,1.141,638904182868852197,638904182868863604
505,1.102,638904182868863604,638904182868874624
506,0.000,638904182868874624,638904182868874624
507,0.000,638904182868889678,638904182868889678
508,0.000,638904182868889678,638904182868889678
509,0.000,638904182868907448,638904182868907448
510,1.005,638904182868917612,638904182868927662
511,0.000,638904182868927662,638904182868927662
512,0.000,638904182868938721,638904182868938721
513,1.053,638904182868949196,638904182868959730
514,1.061,638904182868970703,638904182868981315
515,0.000,638904182868986392,638904182868986392
516,0.000,638904182868986392,638904182868986392
517,0.000,638904182869005536,638904182869005536
518,0.000,638904182869015845,638904182869015845
519,0.000,638904182869025977,638904182869025977
520,0.000,638904182869036791,638904182869036791
521,2.115,638904182869036791,638904182869057941
522,0.000,638904182869057941,638904182869057941
523,0.000,638904182869069464,638904182869069464
524,0.000,638904182869069464,638904182869069464
525,0.000,638904182869090598,638904182869090598
526,0.000,638904182869100975,638904182869100975
527,0.000,638904182869100975,638904182869100975
528,0.000,638904182869127212,638904182869127212
529,0.000,638904182869137454,638904182869137454
530,1.793,638904182869137454,638904182869155384
531,1.053,638904182869155384,638904182869165910
532,0.000,638904182869176048,638904182869176048
533,0.000,638904182869186640,638904182869186640
534,0.000,638904182869197252,638904182869197252
535,0.000,638904182869207541,638904182869207541
536,0.000,638904182869219090,638904182869219090
537,0.000,638904182869229176,638904182869229176
538,1.064,638904182869239694,638904182869250336
539,1.076,638904182869250336,638904182869261096
540,1.088,638904182869261096,638904182869271971
541,1.058,638904182869271971,638904182869282551
542,1.508,638904182869282551,638904182869297631
543,0.000,638904182869297631,638904182869297631
544,0.000,638904182869313945,638904182869313945
545,1.506,638904182869313945,638904182869329002
546,0.000,638904182869329002,638904182869329002
547,0.000,638904182869345441,638904182869345441
548,0.000,638904182869345441,638904182869345441
549,0.000,638904182869366038,638904182869366038
550,0.000,638904182869376356,638904182869376356
551,0.000,638904182869386804,638904182869386804
552,0.000,638904182869397883,638904182869397883
553,0.000,638904182869397883,638904182869397883
554,0.000,638904182869397883,638904182869397883
555,0.000,638904182869428478,638904182869428478
556,0.000,638904182869438863,638904182869438863
557,0.000,638904182869438863,638904182869438863
558,0.000,638904182869453998,638904182869453998
559,0.000,638904182869471985,638904182869471985
560,0.000,638904182869471985,638904182869471985
561,0.000,638904182869488651,638904182869488651
562,0.000,638904182869500159,638904182869500159
563,0.000,638904182869511092,638904182869511092
564,1.505,638904182869511092,638904182869526142
565,0.000,638904182869526142,638904182869526142
566,2.629,638904182869526142,638904182869552436
567,1.163,638904182869552436,638904182869564061
568,0.000,638904182869564061,638904182869564061
569,2.258,638904182869564061,638904182869586637
570,1.013,638904182869586637,638904182869596767
571,0.000,638904182869596767,638904182869596767
572,0.000,638904182869611828,638904182869611828
573,0.000,638904182869626906,638904182869626906
574,1.431,638904182869626906,638904182869641212
575,1.053,638904182869641212,638904182869651739
576,0.000,638904182869651739,638904182869651739
577,2.084,638904182869651739,638904182869672575
578,0.000,638904182869682722,638904182869682722
579,0.000,638904182869682722,638904182869682722
580,0.000,638904182869682722,638904182869682722
581,0.000,638904182869682722,638904182869682722
582,0.000,638904182869682722,638904182869682722
583,0.000,638904182869729481,638904182869729481
584,1.697,638904182869729481,638904182869746446
585,0.000,638904182869756520,638904182869756520
586,1.524,638904182869756520,638904182869771757
587,1.682,638904182869771757,638904182869788574
588,0.000,638904182869788574,638904182869788574
589,1.068,638904182869799878,638904182869810559
590,0.000,638904182869810559,638904182869810559
591,0.000,638904182869825623,638904182869825623
592,0.000,638904182869842568,638904182869842568
593,0.000,638904182869853616,638904182869853616
594,0.000,638904182869864237,638904182869864237
595,0.000,638904182869874565,638904182869874565
596,0.506,638904182869882092,638904182869887156
597,0.000,638904182869897768,638904182869897768
598,0.000,638904182869908283,638904182869908283
599,0.000,638904182869918881,638904182869918881
600,0.000,638904182869929672,638904182869929672
601,0.000,638904182870082007,638904182870082007
602,0.000,638904182870082007,638904182870082007
603,3.267,638904182870082007,638904182870114675
604,0.000,638904182870114675,638904182870114675
605,0.000,638904182870130122,638904182870130122
606,0.000,638904182870130122,638904182870130122
607,1.016,638904182870149646,638904182870159804
608,0.000,638904182870159804,638904182870159804
609,0.000,638904182870159804,638904182870159804
610,3.282,638904182870159804,638904182870192619
611,0.000,638904182870203588,638904182870203588
612,0.000,638904182870214620,638904182870214620
613,1.509,638904182870214620,638904182870229712
614,1.027,638904182870229712,638904182870239985
615,0.000,638904182870239985,638904182870239985
616,0.000,638904182870259016,638904182870259016
617,0.000,638904182870269496,638904182870269496
618,0.000,638904182870269496,638904182870269496
619,0.000,638904182870290083,638904182870290083
620,0.000,638904182870300695,638904182870300695
621,0.000,638904182870310909,638904182870310909
622,1.506,638904182870310909,638904182870325965
623,0.000,638904182870325965,638904182870325965
624,0.000,638904182870342077,638904182870342077
625,0.000,638904182870352754,638904182870352754
626,0.000,638904182870363196,638904182870363196
627,0.000,638904182870373354,638904182870373354
628,0.000,638904182870384546,638904182870384546
629,0.000,638904182870399711,638904182870399711
630,0.000,638904182870399711,638904182870399711
631,0.000,638904182870399711,638904182870399711
632,0.000,638904182870429392,638904182870429392
633,0.000,638904182870440590,638904182870440590
634,0.000,638904182870451372,638904182870451372
635,2.014,638904182870451372,638904182870471515
636,0.000,638904182870482820,638904182870482820
637,0.000,638904182870493267,638904182870493267
638,0.000,638904182870503528,638904182870503528
639,0.000,638904182870503528,638904182870503528
640,2.522,638904182870503528,638904182870528750
641,0.000,638904182870528750,638904182870528750
642,0.000,638904182870544647,638904182870544647
643,1.507,638904182870544647,638904182870559714
644,1.677,638904182870559714,638904182870576485
645,0.000,638904182870576485,638904182870576485
646,0.000,638904182870593159,638904182870593159
647,0.000,638904182870603584,638904182870603584
648,0.000,638904182870613879,638904182870613879
649,1.505,638904182870613879,638904182870628928
650,0.000,638904182870628928,638904182870628928
651,0.000,638904182870644834,638904182870644834
652,0.000,638904182870655642,638904182870655642
653,0.000,638904182870665781,638904182870665781
654,1.067,638904182870676619,638904182870687289
655,0.000,638904182870687289,638904182870687289
656,0.000,638904182870697994,638904182870697994
657,0.000,638904182870708638,638904182870708638
658,1.097,638904182870718771,638904182870729741
659,1.031,638904182870729741,638904182870740046
660,0.000,638904182870740046,638904182870740046
661,0.000,638904182870755190,638904182870755190
662,1.641,638904182870755190,638904182870771600
663,1.092,638904182870771600,638904182870782517
664,0.000,638904182870782517,638904182870782517
665,0.000,638904182870803318,638904182870803318
666,1.048,638904182870803318,638904182870813799
667,0.000,638904182870813799,638904182870813799
668,0.000,638904182870828895,638904182870828895
669,1.622,638904182870828895,638904182870845119
670,1.245,638904182870845119,638904182870857567
671,0.000,638904182870857567,638904182870857567
672,0.000,638904182870867978,638904182870867978
673,0.000,638904182870883774,638904182870883774
674,0.000,638904182870893899,638904182870893899
675,1.621,638904182870893899,638904182870910108
676,0.000,638904182870910108,638904182870910108
677,0.000,638904182870926033,638904182870926033
678,1.613,638904182870926033,638904182870942161
679,1.015,638904182870942161,638904182870952315
680,0.000,638904182870952315,638904182870952315
681,2.119,638904182870952315,638904182870973500
682,1.059,638904182870973500,638904182870984093
683,0.000,638904182870995312,638904182870995312
684,1.229,638904182870995312,638904182871007604
685,1.024,638904182871007604,638904182871017846
686,1.008,638904182871017846,638904182871027928
687,0.000,638904182871038529,638904182871038529
688,0.000,638904182871044045,638904182871044045
689,0.000,638904182871059484,638904182871059484
690,0.000,638904182871070019,638904182871070019
691,0.000,638904182871080395,638904182871080395
692,0.000,638904182871091731,638904182871091731
693,0.000,638904182871102070,638904182871102070
694,0.000,638904182871112268,638904182871112268
695,1.506,638904182871112268,638904182871127327
696,0.000,638904182871127327,638904182871127327
