MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
187,58.179,638905088360919635,638905088361501421
188,58.179,638905088360919635,638905088361501421
189,59.674,638905088360919635,638905088361516373
190,59.890,638905088360919635,638905088361518536
191,59.890,638905088360919635,638905088361518536
192,59.890,638905088360919635,638905088361518536
193,60.396,638905088360919635,638905088361523595
194,60.396,638905088360919635,638905088361523595
195,60.396,638905088360919635,638905088361523595
196,60.926,638905088360919635,638905088361528890
197,60.926,638905088360919635,638905088361528890
198,60.926,638905088360919635,638905088361528890
199,61.452,638905088360919635,638905088361534155
200,61.452,638905088360919635,638905088361534155
201,75.639,638905088360919635,638905088361676026
202,76.941,638905088360919635,638905088361689049
203,76.941,638905088360919635,638905088361689049
204,76.941,638905088360919635,638905088361689049
205,76.941,638905088360919635,638905088361689049
206,76.941,638905088360919635,638905088361689049
207,76.941,638905088360919635,638905088361689049
208,76.941,638905088360919635,638905088361689049
209,76.941,638905088360919635,638905088361689049
210,78.408,638905088360919635,638905088361703710
211,78.408,638905088360919635,638905088361703710
212,78.408,638905088360919635,638905088361703710
213,78.408,638905088360919635,638905088361703710
214,78.408,638905088360919635,638905088361703710
215,78.408,638905088360919635,638905088361703710
216,78.408,638905088360919635,638905088361703710
217,78.408,638905088360919635,638905088361703710
218,78.408,638905088360919635,638905088361703710
219,79.897,638905088360919635,638905088361718603
220,79.897,638905088360919635,638905088361718603
221,79.897,638905088360919635,638905088361718603
222,79.897,638905088360919635,638905088361718603
223,80.511,638905088360919635,638905088361724748
224,80.511,638905088360919635,638905088361724748
225,80.511,638905088360919635,638905088361724748
226,80.511,638905088360919635,638905088361724748
227,81.017,638905088360919635,638905088361729800
228,81.017,638905088360919635,638905088361729800
229,81.017,638905088360919635,638905088361729800
230,81.557,638905088360919635,638905088361735203
231,81.557,638905088360919635,638905088361735203
232,81.557,638905088360919635,638905088361735203
233,82.086,638905088360919635,638905088361740498
234,82.086,638905088360919635,638905088361740498
235,82.086,638905088360919635,638905088361740498
236,82.616,638905088360919635,638905088361745798
237,82.616,638905088360919635,638905088361745798
238,82.616,638905088360919635,638905088361745798
239,83.143,638905088360919635,638905088361751068
240,83.143,638905088360919635,638905088361751068
241,83.143,638905088360919635,638905088361751068
242,83.677,638905088360919635,638905088361756407
243,83.677,638905088360919635,638905088361756407
244,83.677,638905088360919635,638905088361756407
245,83.677,638905088360919635,638905088361756407
246,83.677,638905088360919635,638905088361756407
247,83.677,638905088360919635,638905088361756407
248,83.677,638905088360919635,638905088361756407
249,83.677,638905088360919635,638905088361756407
250,83.677,638905088360919635,638905088361756407
251,85.097,638905088360919635,638905088361770605
252,85.097,638905088360919635,638905088361770605
253,85.097,638905088360919635,638905088361770605
254,85.602,638905088360919635,638905088361775658
255,85.602,638905088360919635,638905088361775658
256,85.602,638905088360919635,638905088361775658
257,85.602,638905088360919635,638905088361775658
258,85.602,638905088360919635,638905088361775658
259,85.602,638905088360919635,638905088361775658
260,85.602,638905088360919635,638905088361775658
261,85.602,638905088360919635,638905088361775658
262,85.602,638905088360919635,638905088361775658
263,86.961,638905088360919635,638905088361789247
264,86.961,638905088360919635,638905088361789247
265,86.961,638905088360919635,638905088361789247
266,86.961,638905088360919635,638905088361789247
267,86.961,638905088360919635,638905088361789247
268,86.961,638905088360919635,638905088361789247
269,86.961,638905088360919635,638905088361789247
270,86.961,638905088360919635,638905088361789247
271,86.961,638905088360919635,638905088361789247
272,88.243,638905088360919635,638905088361802063
273,88.243,638905088360919635,638905088361802063
274,88.243,638905088360919635,638905088361802063
275,88.243,638905088360919635,638905088361802063
276,88.243,638905088360919635,638905088361802063
277,88.243,638905088360919635,638905088361802063
278,88.243,638905088360919635,638905088361802063
279,88.243,638905088360919635,638905088361802063
280,88.243,638905088360919635,638905088361802063
281,88.243,638905088360919635,638905088361802063
282,89.746,638905088360919635,638905088361817095
283,89.746,638905088360919635,638905088361817095
284,89.746,638905088360919635,638905088361817095
285,89.746,638905088360919635,638905088361817095
286,89.746,638905088360919635,638905088361817095
287,89.746,638905088360919635,638905088361817095
288,89.746,638905088360919635,638905088361817095
289,89.746,638905088360919635,638905088361817095
290,91.086,638905088360919635,638905088361830498
291,91.086,638905088360919635,638905088361830498
292,91.086,638905088360919635,638905088361830498
293,91.086,638905088360919635,638905088361830498
294,91.086,638905088360919635,638905088361830498
295,91.086,638905088360919635,638905088361830498
296,91.086,638905088360919635,638905088361830498
297,92.294,638905088360919635,638905088361842573
298,92.294,638905088360919635,638905088361842573
299,92.294,638905088360919635,638905088361842573
300,92.733,638905088360919635,638905088361846967
301,106.217,638905088360919635,638905088361981809
302,107.335,638905088360919635,638905088361992986
303,107.335,638905088360919635,638905088361992986
304,107.335,638905088360919635,638905088361992986
305,107.335,638905088360919635,638905088361992986
306,107.335,638905088360919635,638905088361992986
307,107.335,638905088360919635,638905088361992986
308,107.335,638905088360919635,638905088361992986
309,107.335,638905088360919635,638905088361992986
310,108.681,638905088360919635,638905088362006443
311,108.681,638905088360919635,638905088362006443
312,108.681,638905088360919635,638905088362006443
313,109.188,638905088360919635,638905088362011516
314,109.188,638905088360919635,638905088362011516
315,109.188,638905088360919635,638905088362011516
316,109.188,638905088360919635,638905088362011516
317,109.188,638905088360919635,638905088362011516
318,109.188,638905088360919635,638905088362011516
319,109.188,638905088360919635,638905088362011516
320,109.188,638905088360919635,638905088362011516
321,110.584,638905088360919635,638905088362025472
322,110.584,638905088360919635,638905088362025472
323,110.584,638905088360919635,638905088362025472
324,110.584,638905088360919635,638905088362025472
325,110.584,638905088360919635,638905088362025472
326,110.584,638905088360919635,638905088362025472
327,110.584,638905088360919635,638905088362025472
328,110.584,638905088360919635,638905088362025472
329,110.584,638905088360919635,638905088362025472
330,110.584,638905088360919635,638905088362025472
331,111.995,638905088360919635,638905088362039586
332,111.995,638905088360919635,638905088362039586
333,112.324,638905088360919635,638905088362042872
334,112.324,638905088360919635,638905088362042872
335,112.324,638905088360919635,638905088362042872
336,112.829,638905088360919635,638905088362047929
337,112.829,638905088360919635,638905088362047929
338,112.829,638905088360919635,638905088362047929
339,113.363,638905088360919635,638905088362053261
340,113.363,638905088360919635,638905088362053261
341,113.363,638905088360919635,638905088362053261
342,113.363,638905088360919635,638905088362053261
343,113.961,638905088360919635,638905088362059241
344,113.961,638905088360919635,638905088362059241
345,113.961,638905088360919635,638905088362059241
346,114.466,638905088360919635,638905088362064295
347,114.466,638905088360919635,638905088362064295
348,114.466,638905088360919635,638905088362064295
349,114.466,638905088360919635,638905088362064295
350,114.993,638905088360919635,638905088362069568
351,114.993,638905088360919635,638905088362069568
352,114.993,638905088360919635,638905088362069568
353,115.507,638905088360919635,638905088362074705
354,115.507,638905088360919635,638905088362074705
355,115.507,638905088360919635,638905088362074705
356,116.036,638905088360919635,638905088362079996
357,116.036,638905088360919635,638905088362079996
358,116.036,638905088360919635,638905088362079996
359,116.036,638905088360919635,638905088362079996
360,116.560,638905088360919635,638905088362085238
361,116.560,638905088360919635,638905088362085238
362,116.560,638905088360919635,638905088362085238
363,117.084,638905088360919635,638905088362090478
364,117.084,638905088360919635,638905088362090478
365,117.084,638905088360919635,638905088362090478
366,117.084,638905088360919635,638905088362090478
367,117.618,638905088360919635,638905088362095813
368,117.618,638905088360919635,638905088362095813
369,117.618,638905088360919635,638905088362095813
370,118.148,638905088360919635,638905088362101113
371,118.148,638905088360919635,638905088362101113
372,118.148,638905088360919635,638905088362101113
373,118.674,638905088360919635,638905088362106376
374,118.674,638905088360919635,638905088362106376
375,118.674,638905088360919635,638905088362106376
376,118.674,638905088360919635,638905088362106376
377,119.195,638905088360919635,638905088362111580
378,119.195,638905088360919635,638905088362111580
379,119.195,638905088360919635,638905088362111580
380,119.732,638905088360919635,638905088362116952
381,119.732,638905088360919635,638905088362116952
382,119.732,638905088360919635,638905088362116952
383,119.732,638905088360919635,638905088362116952
384,120.265,638905088360919635,638905088362122287
385,120.265,638905088360919635,638905088362122287
386,120.265,638905088360919635,638905088362122287
387,120.265,638905088360919635,638905088362122287
388,120.792,638905088360919635,638905088362127558
389,120.792,638905088360919635,638905088362127558
390,120.792,638905088360919635,638905088362127558
391,121.315,638905088360919635,638905088362132788
392,121.373,638905088360919635,638905088362133362
393,121.373,638905088360919635,638905088362133362
394,121.878,638905088360919635,638905088362138418
395,121.878,638905088360919635,638905088362138418
396,121.878,638905088360919635,638905088362138418
397,121.878,638905088360919635,638905088362138418
398,122.402,638905088360919635,638905088362143653
399,122.402,638905088360919635,638905088362143653
400,122.402,638905088360919635,638905088362143653
401,152.189,638905088360919635,638905088362441521
402,152.189,638905088360919635,638905088362441521
403,152.189,638905088360919635,638905088362441521
404,152.189,638905088360919635,638905088362441521
405,152.189,638905088360919635,638905088362441521
406,152.189,638905088360919635,638905088362441521
407,153.583,638905088360919635,638905088362455465
408,153.583,638905088360919635,638905088362455465
409,153.583,638905088360919635,638905088362455465
410,153.583,638905088360919635,638905088362455465
411,153.583,638905088360919635,638905088362455465
412,153.583,638905088360919635,638905088362455465
413,153.583,638905088360919635,638905088362455465
414,153.583,638905088360919635,638905088362455465
415,153.583,638905088360919635,638905088362455465
416,155.052,638905088360919635,638905088362470156
417,155.052,638905088360919635,638905088362470156
418,155.052,638905088360919635,638905088362470156
419,155.052,638905088360919635,638905088362470156
420,155.556,638905088360919635,638905088362475195
421,155.556,638905088360919635,638905088362475195
422,155.556,638905088360919635,638905088362475195
423,155.556,638905088360919635,638905088362475195
424,155.556,638905088360919635,638905088362475195
425,155.556,638905088360919635,638905088362475195
426,155.556,638905088360919635,638905088362475195
427,155.556,638905088360919635,638905088362475195
428,155.556,638905088360919635,638905088362475195
429,155.556,638905088360919635,638905088362475195
430,157.044,638905088360919635,638905088362490071
431,157.044,638905088360919635,638905088362490071
432,157.044,638905088360919635,638905088362490071
433,157.044,638905088360919635,638905088362490071
434,157.044,638905088360919635,638905088362490071
435,157.044,638905088360919635,638905088362490071
436,157.044,638905088360919635,638905088362490071
437,157.044,638905088360919635,638905088362490071
438,157.044,638905088360919635,638905088362490071
439,157.044,638905088360919635,638905088362490071
440,158.543,638905088360919635,638905088362505064
441,158.543,638905088360919635,638905088362505064
442,158.543,638905088360919635,638905088362505064
443,158.543,638905088360919635,638905088362505064
444,158.543,638905088360919635,638905088362505064
445,158.543,638905088360919635,638905088362505064
446,158.543,638905088360919635,638905088362505064
447,158.543,638905088360919635,638905088362505064
448,158.543,638905088360919635,638905088362505064
449,158.543,638905088360919635,638905088362505064
450,160.042,638905088360919635,638905088362520052
451,160.042,638905088360919635,638905088362520052
452,160.042,638905088360919635,638905088362520052
453,160.042,638905088360919635,638905088362520052
454,160.042,638905088360919635,638905088362520052
455,160.042,638905088360919635,638905088362520052
456,160.042,638905088360919635,638905088362520052
457,160.042,638905088360919635,638905088362520052
458,160.042,638905088360919635,638905088362520052
459,161.556,638905088360919635,638905088362535196
460,161.556,638905088360919635,638905088362535196
461,161.556,638905088360919635,638905088362535196
462,161.556,638905088360919635,638905088362535196
463,162.103,638905088360919635,638905088362540662
464,162.103,638905088360919635,638905088362540662
465,162.103,638905088360919635,638905088362540662
466,162.632,638905088360919635,638905088362545957
467,162.632,638905088360919635,638905088362545957
468,162.632,638905088360919635,638905088362545957
469,162.632,638905088360919635,638905088362545957
470,163.157,638905088360919635,638905088362551209
471,163.157,638905088360919635,638905088362551209
472,163.157,638905088360919635,638905088362551209
473,163.686,638905088360919635,638905088362556497
474,163.686,638905088360919635,638905088362556497
475,163.686,638905088360919635,638905088362556497
476,163.686,638905088360919635,638905088362556497
477,164.214,638905088360919635,638905088362561779
478,164.214,638905088360919635,638905088362561779
479,164.214,638905088360919635,638905088362561779
480,164.214,638905088360919635,638905088362561779
481,164.214,638905088360919635,638905088362561779
482,164.214,638905088360919635,638905088362561779
483,164.214,638905088360919635,638905088362561779
484,164.214,638905088360919635,638905088362561779
485,164.214,638905088360919635,638905088362561779
486,164.214,638905088360919635,638905088362561779
487,164.214,638905088360919635,638905088362561779
488,165.783,638905088360919635,638905088362577464
489,165.783,638905088360919635,638905088362577464
490,165.783,638905088360919635,638905088362577464
491,165.783,638905088360919635,638905088362577464
492,165.783,638905088360919635,638905088362577464
493,165.783,638905088360919635,638905088362577464
494,165.783,638905088360919635,638905088362577464
495,165.783,638905088360919635,638905088362577464
496,165.783,638905088360919635,638905088362577464
497,165.783,638905088360919635,638905088362577464
498,165.783,638905088360919635,638905088362577464
499,167.202,638905088360919635,638905088362591659
500,167.202,638905088360919635,638905088362591659
501,182.976,638905088360919635,638905088362749397
502,182.976,638905088360919635,638905088362749397
503,183.523,638905088360919635,638905088362754862
504,183.523,638905088360919635,638905088362754862
505,184.057,638905088360919635,638905088362760205
506,184.057,638905088360919635,638905088362760205
507,184.057,638905088360919635,638905088362760205
508,184.057,638905088360919635,638905088362760205
509,184.057,638905088360919635,638905088362760205
510,184.057,638905088360919635,638905088362760205
511,184.057,638905088360919635,638905088362760205
512,184.057,638905088360919635,638905088362760205
513,184.057,638905088360919635,638905088362760205
514,184.057,638905088360919635,638905088362760205
515,184.057,638905088360919635,638905088362760205
516,185.800,638905088360919635,638905088362777638
517,185.800,638905088360919635,638905088362777638
518,185.800,638905088360919635,638905088362777638
519,185.800,638905088360919635,638905088362777638
520,185.800,638905088360919635,638905088362777638
521,185.800,638905088360919635,638905088362777638
522,185.800,638905088360919635,638905088362777638
523,185.800,638905088360919635,638905088362777638
524,185.800,638905088360919635,638905088362777638
525,187.266,638905088360919635,638905088362792296
526,187.266,638905088360919635,638905088362792296
527,187.266,638905088360919635,638905088362792296
528,187.266,638905088360919635,638905088362792296
529,187.266,638905088360919635,638905088362792296
530,187.266,638905088360919635,638905088362792296
531,187.266,638905088360919635,638905088362792296
532,187.266,638905088360919635,638905088362792296
533,187.266,638905088360919635,638905088362792296
534,187.266,638905088360919635,638905088362792296
535,188.698,638905088360919635,638905088362806614
536,188.698,638905088360919635,638905088362806614
537,188.698,638905088360919635,638905088362806614
538,188.698,638905088360919635,638905088362806614
539,188.698,638905088360919635,638905088362806614
540,188.698,638905088360919635,638905088362806614
541,188.698,638905088360919635,638905088362806614
542,188.698,638905088360919635,638905088362806614
543,188.698,638905088360919635,638905088362806614
544,190.005,638905088360919635,638905088362819685
545,190.005,638905088360919635,638905088362819685
546,190.005,638905088360919635,638905088362819685
547,190.005,638905088360919635,638905088362819685
548,190.005,638905088360919635,638905088362819685
549,190.005,638905088360919635,638905088362819685
550,190.005,638905088360919635,638905088362819685
551,190.005,638905088360919635,638905088362819685
552,190.005,638905088360919635,638905088362819685
553,190.005,638905088360919635,638905088362819685
554,191.448,638905088360919635,638905088362834116
555,191.448,638905088360919635,638905088362834116
556,191.448,638905088360919635,638905088362834116
557,191.448,638905088360919635,638905088362834116
558,192.044,638905088360919635,638905088362840071
559,192.044,638905088360919635,638905088362840071
560,192.044,638905088360919635,638905088362840071
561,192.044,638905088360919635,638905088362840071
562,192.553,638905088360919635,638905088362845165
563,192.756,638905088360919635,638905088362847195
564,192.756,638905088360919635,638905088362847195
565,192.756,638905088360919635,638905088362847195
566,193.261,638905088360919635,638905088362852243
567,193.261,638905088360919635,638905088362852243
568,193.261,638905088360919635,638905088362852243
569,193.261,638905088360919635,638905088362852243
570,193.790,638905088360919635,638905088362857533
571,193.790,638905088360919635,638905088362857533
572,193.790,638905088360919635,638905088362857533
573,194.318,638905088360919635,638905088362862810
574,194.318,638905088360919635,638905088362862810
575,194.318,638905088360919635,638905088362862810
576,194.318,638905088360919635,638905088362862810
577,194.839,638905088360919635,638905088362868027
578,194.839,638905088360919635,638905088362868027
579,194.839,638905088360919635,638905088362868027
580,194.839,638905088360919635,638905088362868027
581,195.378,638905088360919635,638905088362873415
582,195.378,638905088360919635,638905088362873415
583,195.378,638905088360919635,638905088362873415
584,195.886,638905088360919635,638905088362878498
585,195.886,638905088360919635,638905088362878498
586,195.886,638905088360919635,638905088362878498
587,195.886,638905088360919635,638905088362878498
588,195.886,638905088360919635,638905088362878498
589,195.886,638905088360919635,638905088362878498
590,195.886,638905088360919635,638905088362878498
591,195.886,638905088360919635,638905088362878498
592,195.886,638905088360919635,638905088362878498
593,195.886,638905088360919635,638905088362878498
594,195.886,638905088360919635,638905088362878498
595,197.317,638905088360919635,638905088362892809
596,197.317,638905088360919635,638905088362892809
597,197.317,638905088360919635,638905088362892809
598,197.317,638905088360919635,638905088362892809
599,197.317,638905088360919635,638905088362892809
600,197.317,638905088360919635,638905088362892809
601,213.357,638905088360919635,638905088363053203
602,213.357,638905088360919635,638905088363053203
603,213.357,638905088360919635,638905088363053203
604,213.896,638905088360919635,638905088363058595
605,213.896,638905088360919635,638905088363058595
606,213.896,638905088360919635,638905088363058595
607,214.433,638905088360919635,638905088363063968
608,214.433,638905088360919635,638905088363063968
609,214.433,638905088360919635,638905088363063968
610,214.965,638905088360919635,638905088363069289
611,214.965,638905088360919635,638905088363069289
612,214.965,638905088360919635,638905088363069289
613,215.481,638905088360919635,638905088363074440
614,215.481,638905088360919635,638905088363074440
615,215.481,638905088360919635,638905088363074440
616,215.481,638905088360919635,638905088363074440
617,216.026,638905088360919635,638905088363079890
618,216.026,638905088360919635,638905088363079890
619,216.026,638905088360919635,638905088363079890
620,216.547,638905088360919635,638905088363085104
621,216.547,638905088360919635,638905088363085104
622,216.547,638905088360919635,638905088363085104
623,217.075,638905088360919635,638905088363090385
624,217.075,638905088360919635,638905088363090385
625,217.075,638905088360919635,638905088363090385
626,217.075,638905088360919635,638905088363090385
627,217.075,638905088360919635,638905088363090385
628,217.075,638905088360919635,638905088363090385
629,217.075,638905088360919635,638905088363090385
630,217.075,638905088360919635,638905088363090385
631,217.075,638905088360919635,638905088363090385
632,217.075,638905088360919635,638905088363090385
633,218.550,638905088360919635,638905088363105139
634,218.550,638905088360919635,638905088363105139
635,218.550,638905088360919635,638905088363105139
636,218.550,638905088360919635,638905088363105139
637,218.550,638905088360919635,638905088363105139
638,218.550,638905088360919635,638905088363105139
639,218.550,638905088360919635,638905088363105139
640,218.550,638905088360919635,638905088363105139
641,218.550,638905088360919635,638905088363105139
642,218.550,638905088360919635,638905088363105139
643,218.550,638905088360919635,638905088363105139
644,220.027,638905088360919635,638905088363119908
645,220.027,638905088360919635,638905088363119908
646,220.027,638905088360919635,638905088363119908
647,220.027,638905088360919635,638905088363119908
648,220.027,638905088360919635,638905088363119908
649,220.027,638905088360919635,638905088363119908
650,220.027,638905088360919635,638905088363119908
651,220.027,638905088360919635,638905088363119908
652,220.027,638905088360919635,638905088363119908
653,221.425,638905088360919635,638905088363133883
654,221.425,638905088360919635,638905088363133883
655,221.425,638905088360919635,638905088363133883
656,221.425,638905088360919635,638905088363133883
657,221.425,638905088360919635,638905088363133883
658,221.425,638905088360919635,638905088363133883
659,221.425,638905088360919635,638905088363133883
660,221.425,638905088360919635,638905088363133883
661,221.425,638905088360919635,638905088363133883
662,222.740,638905088360919635,638905088363147033
663,222.740,638905088360919635,638905088363147033
664,222.740,638905088360919635,638905088363147033
665,222.740,638905088360919635,638905088363147033
666,222.740,638905088360919635,638905088363147033
667,222.740,638905088360919635,638905088363147033
668,222.740,638905088360919635,638905088363147033
669,222.740,638905088360919635,638905088363147033
670,222.740,638905088360919635,638905088363147033
671,222.740,638905088360919635,638905088363147033
672,224.211,638905088360919635,638905088363161746
673,224.211,638905088360919635,638905088363161746
674,224.211,638905088360919635,638905088363161746
675,224.211,638905088360919635,638905088363161746
676,224.211,638905088360919635,638905088363161746
677,224.211,638905088360919635,638905088363161746
678,224.211,638905088360919635,638905088363161746
679,224.211,638905088360919635,638905088363161746
680,224.211,638905088360919635,638905088363161746
681,224.211,638905088360919635,638905088363161746
682,225.720,638905088360919635,638905088363176836
683,225.720,638905088360919635,638905088363176836
684,225.720,638905088360919635,638905088363176836
685,225.720,638905088360919635,638905088363176836
686,226.327,638905088360919635,638905088363182902
687,226.327,638905088360919635,638905088363182902
688,226.327,638905088360919635,638905088363182902
689,226.833,638905088360919635,638905088363187965
690,226.833,638905088360919635,638905088363187965
691,226.833,638905088360919635,638905088363187965
692,226.833,638905088360919635,638905088363187965
693,227.376,638905088360919635,638905088363193391
694,227.376,638905088360919635,638905088363193391
695,227.376,638905088360919635,638905088363193391
696,227.961,638905088360919635,638905088363199241
