MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp
1,0.000,638905041363179225,638905041363179225
2,1.336,638905041363189491,638905041363202854
3,0.647,638905041363202854,638905041363209327
4,0.513,638905041363204194,638905041363209327
5,0.000,638905041363209327,638905041363209327
6,7.972,638905041363209327,638905041363289050
7,7.972,638905041363209327,638905041363289050
8,14.231,638905041363209327,638905041363351640
9,12.745,638905041363224193,638905041363351640
10,12.745,638905041363224193,638905041363351640
11,12.745,638905041363224193,638905041363351640
12,11.731,638905041363234326,638905041363351640
13,11.731,638905041363234326,638905041363351640
14,10.723,638905041363244406,638905041363351640
15,10.723,638905041363244406,638905041363351640
16,10.723,638905041363244406,638905041363351640
17,10.723,638905041363244406,638905041363351640
18,9.375,638905041363257888,638905041363351640
19,9.375,638905041363257888,638905041363351640
20,9.375,638905041363257888,638905041363351640
21,8.352,638905041363268116,638905041363351640
22,8.352,638905041363268116,638905041363351640
23,8.352,638905041363268116,638905041363351640
24,7.341,638905041363278233,638905041363351640
25,7.341,638905041363278233,638905041363351640
26,7.341,638905041363278233,638905041363351640
27,6.259,638905041363289050,638905041363351640
28,6.259,638905041363289050,638905041363351640
29,7.730,638905041363289050,638905041363366346
30,6.696,638905041363299382,638905041363366346
31,6.696,638905041363299382,638905041363366346
32,6.696,638905041363299382,638905041363366346
33,6.696,638905041363299382,638905041363366346
34,5.323,638905041363313119,638905041363366346
35,5.323,638905041363313119,638905041363366346
36,5.323,638905041363313119,638905041363366346
37,4.024,638905041363326104,638905041363366346
38,4.024,638905041363326104,638905041363366346
39,4.024,638905041363326104,638905041363366346
40,4.024,638905041363326104,638905041363366346
41,2.773,638905041363338620,638905041363366346
42,2.773,638905041363338620,638905041363366346
43,2.773,638905041363338620,638905041363366346
44,2.773,638905041363338620,638905041363366346
45,1.471,638905041363351640,638905041363366346
46,1.471,638905041363351640,638905041363366346
47,1.471,638905041363351640,638905041363366346
48,1.471,638905041363351640,638905041363366346
49,1.011,638905041363366346,638905041363376460
50,1.011,638905041363366346,638905041363376460
51,1.011,638905041363366346,638905041363376460
52,0.000,638905041363376460,638905041363376460
53,7.045,638905041363376460,638905041363446906
54,8.138,638905041363376460,638905041363457842
55,6.905,638905041363388789,638905041363457842
56,6.905,638905041363388789,638905041363457842
57,6.905,638905041363388789,638905041363457842
58,5.893,638905041363398915,638905041363457842
59,5.893,638905041363398915,638905041363457842
60,5.893,638905041363398915,638905041363457842
61,5.893,638905041363398915,638905041363457842
62,4.458,638905041363413262,638905041363457842
63,4.458,638905041363413262,638905041363457842
64,4.458,638905041363413262,638905041363457842
65,3.445,638905041363423396,638905041363457842
66,3.445,638905041363423396,638905041363457842
67,3.445,638905041363423396,638905041363457842
68,2.104,638905041363436800,638905041363457842
69,2.104,638905041363436800,638905041363457842
70,2.104,638905041363436800,638905041363457842
71,2.104,638905041363436800,638905041363457842
72,1.094,638905041363446906,638905041363457842
73,1.094,638905041363446906,638905041363457842
74,1.094,638905041363446906,638905041363457842
75,0.000,638905041363457842,638905041363457842
76,0.000,638905041363457842,638905041363457842
77,1.018,638905041363457842,638905041363468021
78,0.000,638905041363468021,638905041363468021
79,0.000,638905041363468021,638905041363468021
80,1.052,638905041363468021,638905041363478544
81,0.000,638905041363478544,638905041363478544
82,0.000,638905041363478544,638905041363478544
83,0.000,638905041363478544,638905041363478544
84,0.000,638905041363491831,638905041363491831
85,0.000,638905041363491831,638905041363491831
86,0.000,638905041363491831,638905041363491831
87,0.000,638905041363503083,638905041363503083
88,0.000,638905041363503083,638905041363503083
89,0.000,638905041363503083,638905041363503083
90,1.256,638905041363503083,638905041363515638
91,2.574,638905041363515638,638905041363541379
92,2.574,638905041363515638,638905041363541379
93,2.574,638905041363515638,638905041363541379
94,2.574,638905041363515638,638905041363541379
95,1.097,638905041363530407,638905041363541379
96,1.097,638905041363530407,638905041363541379
97,1.097,638905041363530407,638905041363541379
98,0.000,638905041363541379,638905041363541379
99,1.042,638905041363541379,638905041363551796
100,1.042,638905041363541379,638905041363551796
101,1.401,638905041363800057,638905041363814064
102,0.000,638905041363814064,638905041363814064
103,0.000,638905041363814064,638905041363814064
104,1.324,638905041363814064,638905041363827302
105,0.000,638905041363827302,638905041363827302
106,0.000,638905041363827302,638905041363827302
107,0.000,638905041363837427,638905041363837427
108,0.000,638905041363837427,638905041363837427
109,1.014,638905041363837427,638905041363847565
110,0.000,638905041363847565,638905041363847565
111,0.000,638905041363847565,638905041363847565
112,0.000,638905041363857578,638905041363857578
113,0.000,638905041363857578,638905041363857578
114,0.000,638905041363857578,638905041363857578
115,0.000,638905041363867569,638905041363867569
116,0.000,638905041363867569,638905041363867569
117,0.000,638905041363867569,638905041363867569
118,0.000,638905041363867569,638905041363867569
119,0.000,638905041363883005,638905041363883005
120,0.000,638905041363883005,638905041363883005
121,0.000,638905041363883005,638905041363883005
122,0.000,638905041363893265,638905041363893265
123,0.000,638905041363893265,638905041363893265
124,1.139,638905041363893265,638905041363904650
125,0.000,638905041363904650,638905041363904650
126,0.000,638905041363904650,638905041363904650
127,0.000,638905041363904650,638905041363904650
128,0.000,638905041363915532,638905041363915532
129,0.000,638905041363915532,638905041363915532
130,0.000,638905041363915532,638905041363915532
131,1.106,638905041363926340,638905041363937404
132,0.000,638905041363937404,638905041363937404
133,0.000,638905041363947770,638905041363947770
134,0.000,638905041363947770,638905041363947770
135,0.000,638905041363947770,638905041363947770
136,0.149,638905041363961077,638905041363962568
137,0.000,638905041363962568,638905041363962568
138,1.017,638905041363962568,638905041363972742
139,0.000,638905041363972742,638905041363972742
140,0.000,638905041363972742,638905041363972742
141,0.000,638905041363982749,638905041363982749
142,0.000,638905041363982749,638905041363982749
143,0.000,638905041363982749,638905041363982749
144,0.000,638905041363992723,638905041363992723
145,0.000,638905041363992723,638905041363992723
146,0.000,638905041363992723,638905041363992723
147,0.000,638905041364004774,638905041364004774
148,0.000,638905041364004774,638905041364004774
149,1.220,638905041364004774,638905041364016971
150,0.000,638905041364016971,638905041364016971
151,0.000,638905041364016971,638905041364016971
152,0.000,638905041364016971,638905041364016971
153,0.000,638905041364031601,638905041364031601
154,0.000,638905041364031601,638905041364031601
155,0.000,638905041364041742,638905041364041742
156,0.000,638905041364041742,638905041364041742
157,0.000,638905041364041742,638905041364041742
158,0.000,638905041364052771,638905041364052771
159,0.000,638905041364052771,638905041364052771
160,1.233,638905041364052771,638905041364065102
161,0.000,638905041364065102,638905041364065102
162,1.020,638905041364065102,638905041364075299
163,0.000,638905041364075299,638905041364075299
164,0.000,638905041364075299,638905041364075299
165,0.000,638905041364075299,638905041364075299
166,0.000,638905041364089005,638905041364089005
167,0.000,638905041364089005,638905041364089005
168,0.000,638905041364089005,638905041364089005
169,0.000,638905041364099138,638905041364099138
170,0.000,638905041364099138,638905041364099138
171,0.000,638905041364099138,638905041364099138
172,1.009,638905041364099138,638905041364109230
173,0.000,638905041364109230,638905041364109230
174,0.000,638905041364109230,638905041364109230
175,1.008,638905041364109230,638905041364119310
176,0.000,638905041364119310,638905041364119310
177,0.000,638905041364119310,638905041364119310
178,0.000,638905041364119310,638905041364119310
179,0.000,638905041364119310,638905041364119310
180,0.000,638905041364134359,638905041364134359
181,0.000,638905041364134359,638905041364134359
182,0.000,638905041364134359,638905041364134359
183,0.000,638905041364144457,638905041364144457
184,0.000,638905041364144457,638905041364144457
185,0.000,638905041364144457,638905041364144457
186,0.000,638905041364144457,638905041364144457
187,1.341,638905041364144457,638905041364157865
188,0.000,638905041364157865,638905041364157865
189,0.000,638905041364157865,638905041364157865
190,1.009,638905041364157865,638905041364167952
191,0.000,638905041364167952,638905041364167952
192,0.000,638905041364167952,638905041364167952
193,1.009,638905041364167952,638905041364178038
194,0.000,638905041364178038,638905041364178038
195,0.000,638905041364178038,638905041364178038
196,0.000,638905041364178038,638905041364178038
197,0.000,638905041364188140,638905041364188140
198,0.000,638905041364188140,638905041364188140
199,0.000,638905041364188140,638905041364188140
200,0.000,638905041364198448,638905041364198448
201,1.274,638905041364426715,638905041364439451
202,0.000,638905041364439451,638905041364439451
203,0.000,638905041364439451,638905041364439451
204,0.000,638905041364452155,638905041364452155
205,0.000,638905041364452155,638905041364452155
206,0.000,638905041364452155,638905041364452155
207,0.000,638905041364463008,638905041364463008
208,0.000,638905041364463008,638905041364463008
209,1.013,638905041364463008,638905041364473137
210,0.000,638905041364473137,638905041364473137
211,0.000,638905041364473137,638905041364473137
212,0.000,638905041364483172,638905041364483172
213,0.000,638905041364483172,638905041364483172
214,0.000,638905041364483172,638905041364483172
215,0.000,638905041364483172,638905041364483172
216,0.000,638905041364496221,638905041364496221
217,0.000,638905041364496221,638905041364496221
218,0.000,638905041364496221,638905041364496221
219,0.000,638905041364496221,638905041364496221
220,1.418,638905041364496221,638905041364510404
221,0.000,638905041364510404,638905041364510404
222,0.000,638905041364510404,638905041364510404
223,1.031,638905041364510404,638905041364520711
224,0.000,638905041364520711,638905041364520711
225,0.000,638905041364520711,638905041364520711
226,1.011,638905041364520711,638905041364530824
227,0.000,638905041364530824,638905041364530824
228,0.000,638905041364530824,638905041364530824
229,0.000,638905041364530824,638905041364530824
230,0.000,638905041364530824,638905041364530824
231,0.000,638905041364545446,638905041364545446
232,0.000,638905041364545446,638905041364545446
233,0.000,638905041364545446,638905041364545446
234,0.000,638905041364545446,638905041364545446
235,0.000,638905041364558428,638905041364558428
236,0.000,638905041364558428,638905041364558428
237,0.000,638905041364558428,638905041364558428
238,0.000,638905041364558428,638905041364558428
239,1.474,638905041364558428,638905041364573166
240,0.000,638905041364573166,638905041364573166
241,0.000,638905041364573166,638905041364573166
242,0.000,638905041364573166,638905041364573166
243,0.000,638905041364585006,638905041364585006
244,0.000,638905041364585006,638905041364585006
245,0.000,638905041364585006,638905041364585006
246,0.000,638905041364585006,638905041364585006
247,0.000,638905041364599022,638905041364599022
248,0.000,638905041364599022,638905041364599022
249,0.000,638905041364599022,638905041364599022
250,1.251,638905041364599022,638905041364611534
251,0.000,638905041364611534,638905041364611534
252,0.000,638905041364611534,638905041364611534
253,0.000,638905041364611534,638905041364611534
254,0.000,638905041364611534,638905041364611534
255,0.000,638905041364626150,638905041364626150
256,0.000,638905041364626150,638905041364626150
257,0.000,638905041364626150,638905041364626150
258,0.000,638905041364626150,638905041364626150
259,0.000,638905041364638740,638905041364638740
260,0.000,638905041364638740,638905041364638740
261,0.000,638905041364638740,638905041364638740
262,0.000,638905041364638740,638905041364638740
263,0.000,638905041364638740,638905041364638740
264,0.000,638905041364654044,638905041364654044
265,0.000,638905041364654044,638905041364654044
266,0.000,638905041364654044,638905041364654044
267,1.132,638905041364654044,638905041364665362
268,0.000,638905041364665362,638905041364665362
269,0.000,638905041364665362,638905041364665362
270,0.000,638905041364665362,638905041364665362
271,0.000,638905041364676938,638905041364676938
272,0.000,638905041364676938,638905041364676938
273,0.000,638905041364676938,638905041364676938
274,0.000,638905041364676938,638905041364676938
275,0.000,638905041364688845,638905041364688845
276,0.000,638905041364688845,638905041364688845
277,0.000,638905041364688845,638905041364688845
278,0.000,638905041364688845,638905041364688845
279,0.000,638905041364701479,638905041364701479
280,0.000,638905041364701479,638905041364701479
281,0.000,638905041364701479,638905041364701479
282,1.019,638905041364701479,638905041364711665
283,0.000,638905041364711665,638905041364711665
284,0.000,638905041364711665,638905041364711665
285,0.000,638905041364711665,638905041364711665
286,1.310,638905041364711665,638905041364724764
287,0.000,638905041364724764,638905041364724764
288,0.000,638905041364724764,638905041364724764
289,0.000,638905041364724764,638905041364724764
290,0.000,638905041364736100,638905041364736100
291,0.000,638905041364736100,638905041364736100
292,0.000,638905041364736100,638905041364736100
293,0.000,638905041364746183,638905041364746183
294,0.000,638905041364746183,638905041364746183
295,0.000,638905041364746183,638905041364746183
296,0.000,638905041364746183,638905041364746183
297,1.439,638905041364746183,638905041364760577
298,0.000,638905041364760577,638905041364760577
299,0.000,638905041364760577,638905041364760577
300,0.000,638905041364760577,638905041364760577
301,0.000,638905041364918255,638905041364918255
302,0.000,638905041364918255,638905041364918255
303,0.000,638905041364931223,638905041364931223
304,0.000,638905041364931223,638905041364931223
305,1.039,638905041364931223,638905041364941614
306,0.000,638905041364941614,638905041364941614
307,0.000,638905041364941614,638905041364941614
308,0.000,638905041364951396,638905041364951396
309,0.000,638905041364951396,638905041364951396
310,1.000,638905041364951396,638905041364961400
311,0.000,638905041364961400,638905041364961400
312,0.000,638905041364961400,638905041364961400
313,1.125,638905041364961400,638905041364972646
314,0.000,638905041364972646,638905041364972646
315,0.000,638905041364972646,638905041364972646
316,0.000,638905041364972646,638905041364972646
317,0.000,638905041364984262,638905041364984262
318,0.000,638905041364984262,638905041364984262
319,0.000,638905041364984262,638905041364984262
320,0.000,638905041364984262,638905041364984262
321,0.000,638905041364997737,638905041364997737
322,0.000,638905041364997737,638905041364997737
323,0.000,638905041364997737,638905041364997737
324,0.000,638905041365009402,638905041365009402
325,0.000,638905041365009402,638905041365009402
326,0.000,638905041365009402,638905041365009402
327,1.069,638905041365009402,638905041365020090
328,0.000,638905041365020090,638905041365020090
329,0.000,638905041365020090,638905041365020090
330,0.000,638905041365020090,638905041365020090
331,0.000,638905041365032006,638905041365032006
332,0.000,638905041365032006,638905041365032006
333,0.000,638905041365032006,638905041365032006
334,1.169,638905041365032006,638905041365043695
335,0.000,638905041365043695,638905041365043695
336,0.000,638905041365043695,638905041365043695
337,0.000,638905041365043695,638905041365043695
338,0.000,638905041365054908,638905041365054908
339,0.000,638905041365054908,638905041365054908
340,0.000,638905041365054908,638905041365054908
341,0.000,638905041365065636,638905041365065636
342,0.000,638905041365070765,638905041365070765
343,0.000,638905041365073400,638905041365073400
344,0.000,638905041365073400,638905041365073400
345,0.000,638905041365073400,638905041365073400
346,0.000,638905041365084117,638905041365084117
347,0.000,638905041365084117,638905041365084117
348,0.000,638905041365084117,638905041365084117
349,0.000,638905041365094260,638905041365094260
350,0.000,638905041365094260,638905041365094260
351,0.000,638905041365094260,638905041365094260
352,0.000,638905041365104761,638905041365104761
353,0.000,638905041365104761,638905041365104761
354,0.000,638905041365104761,638905041365104761
355,1.012,638905041365104761,638905041365114883
356,0.000,638905041365114883,638905041365114883
357,0.000,638905041365114883,638905041365114883
358,0.000,638905041365114883,638905041365114883
359,0.000,638905041365126460,638905041365126460
360,0.000,638905041365126460,638905041365126460
361,0.000,638905041365126460,638905041365126460
362,0.000,638905041365137128,638905041365137128
363,0.000,638905041365137128,638905041365137128
364,0.000,638905041365137128,638905041365137128
365,1.043,638905041365137128,638905041365147559
366,0.000,638905041365147559,638905041365147559
367,0.000,638905041365147559,638905041365147559
368,0.000,638905041365147559,638905041365147559
369,0.000,638905041365157782,638905041365157782
370,0.000,638905041365157782,638905041365157782
371,0.000,638905041365157782,638905041365157782
372,0.000,638905041365168610,638905041365168610
373,0.000,638905041365168610,638905041365168610
374,0.000,638905041365168610,638905041365168610
375,0.000,638905041365178923,638905041365178923
376,0.000,638905041365178923,638905041365178923
377,0.000,638905041365178923,638905041365178923
378,0.000,638905041365178923,638905041365178923
379,0.000,638905041365190849,638905041365190849
380,0.000,638905041365195934,638905041365195934
381,0.000,638905041365195934,638905041365195934
382,0.000,638905041365195934,638905041365195934
383,0.000,638905041365195934,638905041365195934
384,1.270,638905041365195934,638905041365208632
385,0.000,638905041365208632,638905041365208632
386,0.000,638905041365208632,638905041365208632
387,0.000,638905041365208632,638905041365208632
388,1.378,638905041365208632,638905041365222414
389,0.000,638905041365223314,638905041365223314
390,0.000,638905041365228602,638905041365228602
391,0.000,638905041365228602,638905041365228602
392,0.000,638905041365228602,638905041365228602
393,0.000,638905041365242609,638905041365242609
394,0.000,638905041365242609,638905041365242609
395,1.498,638905041365242609,638905041365257592
396,0.000,638905041365257592,638905041365257592
397,0.000,638905041365257592,638905041365257592
398,1.309,638905041365257592,638905041365270677
399,0.000,638905041365270677,638905041365270677
400,0.000,638905041365270677,638905041365270677
401,0.000,638905041365548211,638905041365548211
402,0.000,638905041365558529,638905041365558529
403,0.000,638905041365558529,638905041365558529
404,0.000,638905041365558529,638905041365558529
405,1.448,638905041365558529,638905041365573009
406,0.000,638905041365573009,638905041365573009
407,0.000,638905041365573009,638905041365573009
408,1.205,638905041365573009,638905041365585063
409,0.000,638905041365585063,638905041365585063
410,0.000,638905041365585063,638905041365585063
411,0.000,638905041365595179,638905041365595179
412,0.000,638905041365595179,638905041365595179
413,0.000,638905041365595179,638905041365595179
414,0.000,638905041365605324,638905041365605324
415,0.000,638905041365605324,638905041365605324
416,0.000,638905041365605324,638905041365605324
417,0.000,638905041365615472,638905041365615472
418,0.000,638905041365615472,638905041365615472
419,0.000,638905041365615472,638905041365615472
420,0.000,638905041365625557,638905041365625557
421,0.000,638905041365625557,638905041365625557
422,0.000,638905041365625557,638905041365625557
423,0.000,638905041365625557,638905041365625557
424,0.000,638905041365639042,638905041365639042
425,0.000,638905041365639042,638905041365639042
426,0.000,638905041365639042,638905041365639042
427,0.000,638905041365639042,638905041365639042
428,0.000,638905041365639042,638905041365639042
429,0.000,638905041365654216,638905041365654216
430,0.000,638905041365654216,638905041365654216
431,0.000,638905041365654216,638905041365654216
432,0.000,638905041365654216,638905041365654216
433,0.000,638905041365668227,638905041365668227
434,0.000,638905041365668227,638905041365668227
435,0.000,638905041365668227,638905041365668227
436,0.000,638905041365668227,638905041365668227
437,0.000,638905041365680949,638905041365680949
438,0.000,638905041365680949,638905041365680949
439,0.000,638905041365680949,638905041365680949
440,1.132,638905041365680949,638905041365692272
441,0.000,638905041365692272,638905041365692272
442,0.000,638905041365692272,638905041365692272
443,0.000,638905041365692272,638905041365692272
444,0.000,638905041365704300,638905041365704300
445,0.000,638905041365704300,638905041365704300
446,1.047,638905041365704300,638905041365714774
447,0.000,638905041365714774,638905041365714774
448,0.000,638905041365714774,638905041365714774
449,0.000,638905041365714774,638905041365714774
450,0.000,638905041365725525,638905041365725525
451,0.000,638905041365725525,638905041365725525
452,0.000,638905041365725525,638905041365725525
453,0.000,638905041365725525,638905041365725525
454,0.000,638905041365738462,638905041365738462
455,0.000,638905041365738462,638905041365738462
456,0.000,638905041365738462,638905041365738462
457,0.000,638905041365738462,638905041365738462
458,1.492,638905041365738462,638905041365753379
459,0.000,638905041365753379,638905041365753379
460,0.000,638905041365753379,638905041365753379
461,0.000,638905041365753379,638905041365753379
462,0.000,638905041365765246,638905041365765246
463,0.000,638905041365765246,638905041365765246
464,0.000,638905041365765246,638905041365765246
465,0.000,638905041365765246,638905041365765246
466,0.000,638905041365777916,638905041365777916
467,0.000,638905041365777916,638905041365777916
468,0.000,638905041365777916,638905041365777916
469,0.000,638905041365788010,638905041365788010
470,0.000,638905041365788010,638905041365788010
471,0.000,638905041365788010,638905041365788010
472,0.000,638905041365788010,638905041365788010
473,0.000,638905041365801532,638905041365801532
474,0.000,638905041365801532,638905041365801532
475,0.000,638905041365801532,638905041365801532
476,0.000,638905041365801532,638905041365801532
477,0.000,638905041365813331,638905041365813331
478,0.000,638905041365813331,638905041365813331
479,0.000,638905041365813331,638905041365813331
480,1.138,638905041365813331,638905041365824710
481,0.000,638905041365824710,638905041365824710
482,0.000,638905041365824710,638905041365824710
483,0.000,638905041365824710,638905041365824710
484,1.301,638905041365824710,638905041365837722
485,0.000,638905041365837722,638905041365837722
486,0.000,638905041365837722,638905041365837722
487,0.000,638905041365837722,638905041365837722
488,0.000,638905041365848851,638905041365848851
489,0.000,638905041365848851,638905041365848851
490,0.000,638905041365848851,638905041365848851
491,0.000,638905041365848851,638905041365848851
492,0.000,638905041365863705,638905041365863705
493,0.000,638905041365863705,638905041365863705
494,0.000,638905041365863705,638905041365863705
495,1.008,638905041365863705,638905041365873786
496,0.000,638905041365873786,638905041365873786
497,0.000,638905041365873786,638905041365873786
498,0.000,638905041365873786,638905041365873786
499,0.000,638905041365873786,638905041365873786
500,0.000,638905041365889033,638905041365889033
501,1.025,638905041366168537,638905041366178784
502,0.000,638905041366178784,638905041366178784
503,0.000,638905041366178784,638905041366178784
504,0.000,638905041366192158,638905041366192158
505,0.518,638905041366192158,638905041366197339
506,0.000,638905041366197339,638905041366197339
507,0.000,638905041366197339,638905041366197339
508,1.397,638905041366197339,638905041366211304
509,0.000,638905041366211304,638905041366211304
510,0.000,638905041366211304,638905041366211304
511,0.000,638905041366221422,638905041366221422
512,0.000,638905041366221422,638905041366221422
513,0.000,638905041366221422,638905041366221422
514,0.000,638905041366221422,638905041366221422
515,0.000,638905041366233839,638905041366233839
516,0.000,638905041366233839,638905041366233839
517,0.000,638905041366233839,638905041366233839
518,0.000,638905041366233839,638905041366233839
519,0.000,638905041366246715,638905041366246715
520,0.000,638905041366246715,638905041366246715
521,0.000,638905041366246715,638905041366246715
522,0.000,638905041366246715,638905041366246715
523,1.523,638905041366246715,638905041366261947
524,0.000,638905041366263002,638905041366263002
525,0.000,638905041366263002,638905041366263002
526,0.000,638905041366263002,638905041366263002
527,0.000,638905041366273126,638905041366273126
528,0.000,638905041366273126,638905041366273126
529,0.000,638905041366273126,638905041366273126
530,0.000,638905041366283424,638905041366283424
531,0.000,638905041366283424,638905041366283424
532,0.000,638905041366283424,638905041366283424
533,0.000,638905041366283424,638905041366283424
534,0.000,638905041366296180,638905041366296180
535,0.000,638905041366296180,638905041366296180
536,0.000,638905041366296180,638905041366296180
537,0.000,638905041366296180,638905041366296180
538,0.103,638905041366310021,638905041366311048
539,0.000,638905041366316179,638905041366316179
540,0.000,638905041366316179,638905041366316179
541,1.018,638905041366316179,638905041366326354
542,0.000,638905041366326354,638905041366326354
543,0.000,638905041366326354,638905041366326354
544,1.002,638905041366326354,638905041366336370
545,0.000,638905041366336370,638905041366336370
546,0.000,638905041366336370,638905041366336370
547,0.996,638905041366336370,638905041366346334
548,0.000,638905041366346334,638905041366346334
549,0.000,638905041366346334,638905041366346334
550,0.000,638905041366346334,638905041366346334
551,0.000,638905041366361199,638905041366361199
552,0.000,638905041366361199,638905041366361199
553,0.000,638905041366361199,638905041366361199
554,0.000,638905041366371286,638905041366371286
555,0.000,638905041366371286,638905041366371286
556,0.000,638905041366371286,638905041366371286
557,0.000,638905041366371286,638905041366371286
558,0.000,638905041366386168,638905041366386168
559,0.000,638905041366386168,638905041366386168
560,0.000,638905041366386168,638905041366386168
561,0.000,638905041366396290,638905041366396290
562,0.000,638905041366396290,638905041366396290
563,0.000,638905041366396290,638905041366396290
564,0.000,638905041366406398,638905041366406398
565,0.000,638905041366406398,638905041366406398
566,0.000,638905041366406398,638905041366406398
567,1.088,638905041366406398,638905041366417275
568,0.000,638905041366417275,638905041366417275
569,0.000,638905041366417275,638905041366417275
570,0.000,638905041366417275,638905041366417275
571,0.000,638905041366428183,638905041366428183
572,0.000,638905041366428183,638905041366428183
573,0.000,638905041366428183,638905041366428183
574,0.000,638905041366438775,638905041366438775
575,0.000,638905041366438775,638905041366438775
576,0.000,638905041366438775,638905041366438775
577,0.000,638905041366438775,638905041366438775
578,0.000,638905041366452043,638905041366452043
579,0.000,638905041366452043,638905041366452043
580,0.000,638905041366452043,638905041366452043
581,0.000,638905041366463143,638905041366463143
582,0.508,638905041366463143,638905041366468224
583,0.000,638905041366468224,638905041366468224
584,0.000,638905041366468224,638905041366468224
585,0.000,638905041366468224,638905041366468224
586,0.000,638905041366481099,638905041366481099
587,0.000,638905041366481099,638905041366481099
588,0.000,638905041366481099,638905041366481099
589,0.000,638905041366481099,638905041366481099
590,0.000,638905041366495702,638905041366495702
591,0.000,638905041366495702,638905041366495702
592,0.000,638905041366495702,638905041366495702
593,1.080,638905041366495702,638905041366506501
594,0.000,638905041366506501,638905041366506501
595,0.000,638905041366506501,638905041366506501
596,0.000,638905041366506501,638905041366506501
597,1.276,638905041366506501,638905041366519259
598,0.000,638905041366519259,638905041366519259
599,0.000,638905041366519259,638905041366519259
600,0.000,638905041366519259,638905041366519259
601,0.000,638905041366780297,638905041366780297
602,0.000,638905041366793707,638905041366793707
603,0.000,638905041366793707,638905041366793707
604,0.000,638905041366803929,638905041366803929
605,0.000,638905041366803929,638905041366803929
606,1.023,638905041366803929,638905041366814162
607,0.000,638905041366814162,638905041366814162
608,0.000,638905041366814162,638905041366814162
609,0.000,638905041366825412,638905041366825412
610,0.000,638905041366825412,638905041366825412
611,1.063,638905041366825412,638905041366836046
612,0.000,638905041366836046,638905041366836046
613,0.000,638905041366836046,638905041366836046
614,0.000,638905041366836046,638905041366836046
615,0.000,638905041366846712,638905041366846712
616,0.000,638905041366846712,638905041366846712
617,0.000,638905041366846712,638905041366846712
618,0.000,638905041366856311,638905041366856311
619,0.000,638905041366856311,638905041366856311
620,0.000,638905041366856311,638905041366856311
621,1.089,638905041366856311,638905041366867198
622,0.000,638905041366867198,638905041366867198
623,0.000,638905041366867198,638905041366867198
624,1.014,638905041366867198,638905041366877341
625,0.000,638905041366877341,638905041366877341
626,0.000,638905041366877341,638905041366877341
627,0.000,638905041366877341,638905041366877341
628,0.000,638905041366888226,638905041366888226
629,0.000,638905041366888226,638905041366888226
630,0.000,638905041366888226,638905041366888226
631,0.000,638905041366898769,638905041366898769
632,0.000,638905041366898769,638905041366898769
633,0.000,638905041366898769,638905041366898769
634,1.050,638905041366898769,638905041366909264
635,0.000,638905041366909264,638905041366909264
636,0.000,638905041366909264,638905041366909264
637,0.000,638905041366909264,638905041366909264
638,0.000,638905041366919589,638905041366919589
639,0.000,638905041366919589,638905041366919589
640,0.000,638905041366919589,638905041366919589
641,0.000,638905041366931609,638905041366931609
642,0.000,638905041366931609,638905041366931609
643,0.000,638905041366931609,638905041366931609
644,1.418,638905041366931609,638905041366945785
645,0.000,638905041366945785,638905041366945785
646,0.000,638905041366945785,638905041366945785
647,0.000,638905041366945785,638905041366945785
648,0.000,638905041366959231,638905041366959231
649,0.000,638905041366959231,638905041366959231
650,0.000,638905041366959231,638905041366959231
651,1.147,638905041366959231,638905041366970703
652,0.000,638905041366970703,638905041366970703
653,0.000,638905041366970703,638905041366970703
654,0.000,638905041366970703,638905041366970703
655,0.000,638905041366970703,638905041366970703
656,0.000,638905041366984926,638905041366984926
657,0.000,638905041366984926,638905041366984926
658,0.000,638905041366984926,638905041366984926
659,0.000,638905041366997051,638905041366997051
660,0.000,638905041366997051,638905041366997051
661,0.000,638905041366997051,638905041366997051
662,0.000,638905041366997051,638905041366997051
663,0.000,638905041367008731,638905041367008731
664,0.000,638905041367008731,638905041367008731
665,0.000,638905041367008731,638905041367008731
666,0.000,638905041367019902,638905041367019902
667,0.000,638905041367019902,638905041367019902
668,0.000,638905041367019902,638905041367019902
669,1.291,638905041367019902,638905041367032812
670,0.000,638905041367032812,638905041367032812
671,0.000,638905041367032812,638905041367032812
672,0.000,638905041367032812,638905041367032812
673,0.000,638905041367044301,638905041367044301
674,0.000,638905041367044301,638905041367044301
675,0.000,638905041367044301,638905041367044301
676,1.143,638905041367044301,638905041367055734
677,0.000,638905041367055734,638905041367055734
678,0.000,638905041367055734,638905041367055734
679,0.000,638905041367055734,638905041367055734
680,0.000,638905041367067549,638905041367067549
681,0.000,638905041367067549,638905041367067549
682,0.000,638905041367067549,638905041367067549
683,0.000,638905041367078311,638905041367078311
684,0.000,638905041367078311,638905041367078311
685,0.000,638905041367078311,638905041367078311
686,0.000,638905041367078311,638905041367078311
687,0.000,638905041367091332,638905041367091332
688,0.516,638905041367091332,638905041367096496
689,0.000,638905041367099775,638905041367099775
690,0.512,638905041367099775,638905041367104890
691,0.000,638905041367104890,638905041367104890
692,0.000,638905041367110388,638905041367110388
693,0.000,638905041367110388,638905041367110388
694,0.000,638905041367110388,638905041367110388
695,0.000,638905041367120849,638905041367120849
696,0.000,638905041367120849,638905041367120849
697,0.000,638905041367120849,638905041367120849
698,0.000,638905041367130962,638905041367130962
